 s,3390, t,0.00094, Cor,-22217467940, PosCor,0, NegCor,22217467940, CorPosLog,0.000000, CorNegLog,34.370975, D,0.159515,
 s,3391, t,0.00096, Cor,-32150189118, PosCor,0, NegCor,32150189118, CorPosLog,0.000000, CorNegLog,34.904106, D,0.163060,
 s,3392, t,0.00098, Cor,-19198732056, PosCor,0, NegCor,19198732056, CorPosLog,0.000000, CorNegLog,34.160294, D,0.166605,
 s,3393, t,0.00100, Cor,2192961581, PosCor,2192961581, NegCor,0, CorPosLog,31.030233, CorNegLog,0.000000, D,0.170151,
 s,3394, t,0.00102, Cor,14582742959, PosCor,14582742959, NegCor,0, CorPosLog,33.763542, CorNegLog,0.000000, D,0.173696,
 s,3395, t,0.00104, Cor,11421768031, PosCor,11421768031, NegCor,0, CorPosLog,33.411068, CorNegLog,0.000000, D,0.177239,
 s,3396, t,0.00106, Cor,388090690, PosCor,388090690, NegCor,0, CorPosLog,28.531816, CorNegLog,0.000000, D,0.180784,
 s,3397, t,0.00108, Cor,-5539892582, PosCor,0, NegCor,5539892582, CorPosLog,0.000000, CorNegLog,32.367210, D,0.184329,
 s,3398, t,0.00110, Cor,-395072099, PosCor,0, NegCor,395072099, CorPosLog,0.000000, CorNegLog,28.557541, D,0.187875,
 s,3399, t,0.00113, Cor,9781775672, PosCor,9781775672, NegCor,0, CorPosLog,33.187447, CorNegLog,0.000000, D,0.191420,
 s,3400, t,0.00115, Cor,13110016845, PosCor,13110016845, NegCor,0, CorPosLog,33.609951, CorNegLog,0.000000, D,0.194963,
 s,3401, t,0.00117, Cor,3349330469, PosCor,3349330469, NegCor,0, CorPosLog,31.641226, CorNegLog,0.000000, D,0.198508,
 s,3402, t,0.00119, Cor,-13625772512, PosCor,0, NegCor,13625772512, CorPosLog,0.000000, CorNegLog,33.665619, D,0.202053,
 s,3403, t,0.00121, Cor,-24144774587, PosCor,0, NegCor,24144774587, CorPosLog,0.000000, CorNegLog,34.490990, D,0.205599,
 s,3404, t,0.00123, Cor,-18211868198, PosCor,0, NegCor,18211868198, CorPosLog,0.000000, CorNegLog,34.084160, D,0.209143,
 s,3405, t,0.00125, Cor,1642231521, PosCor,1642231521, NegCor,0, CorPosLog,30.613010, CorNegLog,0.000000, D,0.212687,
 s,3406, t,0.00127, Cor,21605535270, PosCor,21605535270, NegCor,0, CorPosLog,34.330681, CorNegLog,0.000000, D,0.216232,
 s,3407, t,0.00129, Cor,27062584497, PosCor,27062584497, NegCor,0, CorPosLog,34.655579, CorNegLog,0.000000, D,0.219777,
 s,3408, t,0.00131, Cor,14003082693, PosCor,14003082693, NegCor,0, CorPosLog,33.705025, CorNegLog,0.000000, D,0.223323,
 s,3409, t,0.00133, Cor,-7809056009, PosCor,0, NegCor,7809056009, CorPosLog,0.000000, CorNegLog,32.862499, D,0.226867,
 s,3410, t,0.00135, Cor,-22472087776, PosCor,0, NegCor,22472087776, CorPosLog,0.000000, CorNegLog,34.387417, D,0.230412,
 s,3411, t,0.00137, Cor,-20090933588, PosCor,0, NegCor,20090933588, CorPosLog,0.000000, CorNegLog,34.225822, D,0.233956,
 s,3412, t,0.00140, Cor,-3907211030, PosCor,0, NegCor,3907211030, CorPosLog,0.000000, CorNegLog,31.863493, D,0.237500,
 s,3413, t,0.00142, Cor,12752482619, PosCor,12752482619, NegCor,0, CorPosLog,33.570057, CorNegLog,0.000000, D,0.241047,
 s,3414, t,0.00144, Cor,17292242396, PosCor,17292242396, NegCor,0, CorPosLog,34.009407, CorNegLog,0.000000, D,0.244591,
 s,3415, t,0.00146, Cor,7309158530, PosCor,7309158530, NegCor,0, CorPosLog,32.767059, CorNegLog,0.000000, D,0.248136,
 s,3416, t,0.00148, Cor,-8105073920, PosCor,0, NegCor,8105073920, CorPosLog,0.000000, CorNegLog,32.916176, D,0.251680,
 s,3417, t,0.00150, Cor,-16163175125, PosCor,0, NegCor,16163175125, CorPosLog,0.000000, CorNegLog,33.911991, D,0.255224,
 s,3418, t,0.00152, Cor,-10354993721, PosCor,0, NegCor,10354993721, CorPosLog,0.000000, CorNegLog,33.269608, D,0.258770,
 s,3419, t,0.00154, Cor,4877067021, PosCor,4877067021, NegCor,0, CorPosLog,32.183365, CorNegLog,0.000000, D,0.262315,
 s,3420, t,0.00156, Cor,17886057018, PosCor,17886057018, NegCor,0, CorPosLog,34.058113, CorNegLog,0.000000, D,0.265860,
 s,3421, t,0.00158, Cor,18707794385, PosCor,18707794385, NegCor,0, CorPosLog,34.122921, CorNegLog,0.000000, D,0.269404,
 s,3422, t,0.00160, Cor,6199718576, PosCor,6199718576, NegCor,0, CorPosLog,32.529556, CorNegLog,0.000000, D,0.272948,
 s,3423, t,0.00163, Cor,-11240520955, PosCor,0, NegCor,11240520955, CorPosLog,0.000000, CorNegLog,33.387989, D,0.276494,
 s,3424, t,0.00165, Cor,-22173169361, PosCor,0, NegCor,22173169361, CorPosLog,0.000000, CorNegLog,34.368095, D,0.280039,
 s,3425, t,0.00167, Cor,-19836470277, PosCor,0, NegCor,19836470277, CorPosLog,0.000000, CorNegLog,34.207436, D,0.283584,
 s,3426, t,0.00169, Cor,-6095792590, PosCor,0, NegCor,6095792590, CorPosLog,0.000000, CorNegLog,32.505165, D,0.287127,
 s,3427, t,0.00171, Cor,10544035373, PosCor,10544035373, NegCor,0, CorPosLog,33.295708, CorNegLog,0.000000, D,0.290672,
 s,3428, t,0.00173, Cor,20756676448, PosCor,20756676448, NegCor,0, CorPosLog,34.272858, CorNegLog,0.000000, D,0.294218,
 s,3429, t,0.00175, Cor,19758675641, PosCor,19758675641, NegCor,0, CorPosLog,34.201767, CorNegLog,0.000000, D,0.297763,
 s,3430, t,0.00177, Cor,9505709048, PosCor,9505709048, NegCor,0, CorPosLog,33.146149, CorNegLog,0.000000, D,0.301308,
 s,3431, t,0.00179, Cor,-3914734421, PosCor,0, NegCor,3914734421, CorPosLog,0.000000, CorNegLog,31.866266, D,0.304852,
 s,3432, t,0.00181, Cor,-14078301288, PosCor,0, NegCor,14078301288, CorPosLog,0.000000, CorNegLog,33.712753, D,0.308396,
 s,3433, t,0.00183, Cor,-17329037107, PosCor,0, NegCor,17329037107, CorPosLog,0.000000, CorNegLog,34.012474, D,0.311942,
 s,3434, t,0.00185, Cor,-13514859526, PosCor,0, NegCor,13514859526, CorPosLog,0.000000, CorNegLog,33.653828, D,0.315487,
 s,3435, t,0.00187, Cor,-5071945465, PosCor,0, NegCor,5071945465, CorPosLog,0.000000, CorNegLog,32.239891, D,0.319032,
 s,3436, t,0.00190, Cor,4503392453, PosCor,4503392453, NegCor,0, CorPosLog,32.068363, CorNegLog,0.000000, D,0.322576,
 s,3437, t,0.00192, Cor,11915650066, PosCor,11915650066, NegCor,0, CorPosLog,33.472137, CorNegLog,0.000000, D,0.326120,
 s,3438, t,0.00194, Cor,14732730557, PosCor,14732730557, NegCor,0, CorPosLog,33.778305, CorNegLog,0.000000, D,0.329666,
 s,3439, t,0.00196, Cor,12053553651, PosCor,12053553651, NegCor,0, CorPosLog,33.488739, CorNegLog,0.000000, D,0.333211,
 s,3440, t,0.00198, Cor,4709831575, PosCor,4709831575, NegCor,0, CorPosLog,32.133030, CorNegLog,0.000000, D,0.336755,
 s,3441, t,0.00200, Cor,-4768327507, PosCor,0, NegCor,4768327507, CorPosLog,0.000000, CorNegLog,32.150837, D,0.340300,
 s,3442, t,0.00202, Cor,-12771358458, PosCor,0, NegCor,12771358458, CorPosLog,0.000000, CorNegLog,33.572193, D,0.343844,
 s,3443, t,0.00204, Cor,-15924468959, PosCor,0, NegCor,15924468959, CorPosLog,0.000000, CorNegLog,33.890526, D,0.347390,
 s,3444, t,0.00206, Cor,-12550707283, PosCor,0, NegCor,12550707283, CorPosLog,0.000000, CorNegLog,33.547050, D,0.350935,
 s,3445, t,0.00208, Cor,-3689984385, PosCor,0, NegCor,3689984385, CorPosLog,0.000000, CorNegLog,31.780968, D,0.354479,
 s,3446, t,0.00210, Cor,7076700682, PosCor,7076700682, NegCor,0, CorPosLog,32.720428, CorNegLog,0.000000, D,0.358024,
 s,3447, t,0.00212, Cor,15089956565, PosCor,15089956565, NegCor,0, CorPosLog,33.812870, CorNegLog,0.000000, D,0.361568,
 s,3448, t,0.00215, Cor,16451603796, PosCor,16451603796, NegCor,0, CorPosLog,33.937511, CorNegLog,0.000000, D,0.365114,
 s,3449, t,0.00217, Cor,10141742341, PosCor,10141742341, NegCor,0, CorPosLog,33.239586, CorNegLog,0.000000, D,0.368659,
 s,3450, t,0.00219, Cor,-1032285459, PosCor,0, NegCor,1032285459, CorPosLog,0.000000, CorNegLog,29.943195, D,0.372203,
 s,3451, t,0.00221, Cor,-11581430452, PosCor,0, NegCor,11581430452, CorPosLog,0.000000, CorNegLog,33.431095, D,0.375748,
