 s,3346, t,0.00002, Cor,48012169999, PosCor,48012169999, NegCor,0, CorPosLog,35.482681, CorNegLog,0.000000, D,0.003545,
 s,3386, t,0.00085, Cor,22548987197, PosCor,22548987197, NegCor,0, CorPosLog,34.392345, CorNegLog,0.000000, D,0.145336,
 s,3387, t,0.00087, Cor,45183389499, PosCor,45183389499, NegCor,0, CorPosLog,35.395073, CorNegLog,0.000000, D,0.148881,
 s,3388, t,0.00090, Cor,35105513234, PosCor,35105513234, NegCor,0, CorPosLog,35.030979, CorNegLog,0.000000, D,0.152427,
 s,3389, t,0.00092, Cor,4103205037, PosCor,4103205037, NegCor,0, CorPosLog,31.934105, CorNegLog,0.000000, D,0.155972,
 s,3390, t,0.00094, Cor,-22910148260, PosCor,0, NegCor,22910148260, CorPosLog,0.000000, CorNegLog,34.415268, D,0.159515,
 s,3391, t,0.00096, Cor,-28131234804, PosCor,0, NegCor,28131234804, CorPosLog,0.000000, CorNegLog,34.711452, D,0.163060,
 s,3392, t,0.00098, Cor,-12761568973, PosCor,0, NegCor,12761568973, CorPosLog,0.000000, CorNegLog,33.571087, D,0.166605,
 s,3393, t,0.00100, Cor,6720355218, PosCor,6720355218, NegCor,0, CorPosLog,32.645889, CorNegLog,0.000000, D,0.170151,
 s,3394, t,0.00102, Cor,13922256627, PosCor,13922256627, NegCor,0, CorPosLog,33.696674, CorNegLog,0.000000, D,0.173696,
 s,3395, t,0.00104, Cor,5848974833, PosCor,5848974833, NegCor,0, CorPosLog,32.445538, CorNegLog,0.000000, D,0.177239,
 s,3396, t,0.00106, Cor,-6427964100, PosCor,0, NegCor,6427964100, CorPosLog,0.000000, CorNegLog,32.581715, D,0.180784,
 s,3397, t,0.00108, Cor,-9017486245, PosCor,0, NegCor,9017486245, CorPosLog,0.000000, CorNegLog,33.070080, D,0.184329,
 s,3398, t,0.00110, Cor,1485125734, PosCor,1485125734, NegCor,0, CorPosLog,30.467937, CorNegLog,0.000000, D,0.187875,
 s,3399, t,0.00113, Cor,15249550241, PosCor,15249550241, NegCor,0, CorPosLog,33.828045, CorNegLog,0.000000, D,0.191420,
 s,3400, t,0.00115, Cor,18122963758, PosCor,18122963758, NegCor,0, CorPosLog,34.077099, CorNegLog,0.000000, D,0.194963,
 s,3401, t,0.00117, Cor,4695393763, PosCor,4695393763, NegCor,0, CorPosLog,32.128597, CorNegLog,0.000000, D,0.198508,
 s,3402, t,0.00119, Cor,-16097878766, PosCor,0, NegCor,16097878766, CorPosLog,0.000000, CorNegLog,33.906151, D,0.202053,
 s,3403, t,0.00121, Cor,-27782238108, PosCor,0, NegCor,27782238108, CorPosLog,0.000000, CorNegLog,34.693443, D,0.205599,
 s,3404, t,0.00123, Cor,-19930991362, PosCor,0, NegCor,19930991362, CorPosLog,0.000000, CorNegLog,34.214294, D,0.209143,
 s,3405, t,0.00125, Cor,2800751592, PosCor,2800751592, NegCor,0, CorPosLog,31.383165, CorNegLog,0.000000, D,0.212687,
 s,3406, t,0.00127, Cor,23944142105, PosCor,23944142105, NegCor,0, CorPosLog,34.478954, CorNegLog,0.000000, D,0.216232,
 s,3407, t,0.00129, Cor,28009427724, PosCor,28009427724, NegCor,0, CorPosLog,34.705193, CorNegLog,0.000000, D,0.219777,
 s,3408, t,0.00131, Cor,12467374955, PosCor,12467374955, NegCor,0, CorPosLog,33.537441, CorNegLog,0.000000, D,0.223323,
 s,3409, t,0.00133, Cor,-10464523712, PosCor,0, NegCor,10464523712, CorPosLog,0.000000, CorNegLog,33.284786, D,0.226867,
 s,3410, t,0.00135, Cor,-23641875168, PosCor,0, NegCor,23641875168, CorPosLog,0.000000, CorNegLog,34.460625, D,0.230412,
 s,3411, t,0.00137, Cor,-18266967772, PosCor,0, NegCor,18266967772, CorPosLog,0.000000, CorNegLog,34.088520, D,0.233956,
 s,3412, t,0.00140, Cor,-112326250, PosCor,0, NegCor,112326250, CorPosLog,0.000000, CorNegLog,26.743120, D,0.237500,
 s,3413, t,0.00142, Cor,15785735627, PosCor,15785735627, NegCor,0, CorPosLog,33.877903, CorNegLog,0.000000, D,0.241047,
 s,3414, t,0.00144, Cor,17213337829, PosCor,17213337829, NegCor,0, CorPosLog,34.002808, CorNegLog,0.000000, D,0.244591,
 s,3415, t,0.00146, Cor,4148913837, PosCor,4148913837, NegCor,0, CorPosLog,31.950087, CorNegLog,0.000000, D,0.248136,
 s,3416, t,0.00148, Cor,-11899329035, PosCor,0, NegCor,11899329035, CorPosLog,0.000000, CorNegLog,33.470161, D,0.251680,
 s,3417, t,0.00150, Cor,-17548595557, PosCor,0, NegCor,17548595557, CorPosLog,0.000000, CorNegLog,34.030636, D,0.255224,
 s,3418, t,0.00152, Cor,-8130457946, PosCor,0, NegCor,8130457946, CorPosLog,0.000000, CorNegLog,32.920692, D,0.258770,
 s,3419, t,0.00154, Cor,8977010950, PosCor,8977010950, NegCor,0, CorPosLog,33.063587, CorNegLog,0.000000, D,0.262315,
 s,3420, t,0.00156, Cor,20445416533, PosCor,20445416533, NegCor,0, CorPosLog,34.251057, CorNegLog,0.000000, D,0.265860,
 s,3421, t,0.00158, Cor,17073730746, PosCor,17073730746, NegCor,0, CorPosLog,33.991058, CorNegLog,0.000000, D,0.269404,
 s,3422, t,0.00160, Cor,762563783, PosCor,762563783, NegCor,0, CorPosLog,29.506281, CorNegLog,0.000000, D,0.272948,
 s,3423, t,0.00163, Cor,-17207624328, PosCor,0, NegCor,17207624328, CorPosLog,0.000000, CorNegLog,34.002331, D,0.276494,
 s,3424, t,0.00165, Cor,-24366340855, PosCor,0, NegCor,24366340855, CorPosLog,0.000000, CorNegLog,34.504169, D,0.280039,
 s,3425, t,0.00167, Cor,-16004826463, PosCor,0, NegCor,16004826463, CorPosLog,0.000000, CorNegLog,33.897789, D,0.283584,
 s,3426, t,0.00169, Cor,1953247493, PosCor,1953247493, NegCor,0, CorPosLog,30.863228, CorNegLog,0.000000, D,0.287127,
 s,3427, t,0.00171, Cor,17664272848, PosCor,17664272848, NegCor,0, CorPosLog,34.040115, CorNegLog,0.000000, D,0.290672,
 s,3428, t,0.00173, Cor,21703833960, PosCor,21703833960, NegCor,0, CorPosLog,34.337231, CorNegLog,0.000000, D,0.294218,
 s,3429, t,0.00175, Cor,13040906164, PosCor,13040906164, NegCor,0, CorPosLog,33.602325, CorNegLog,0.000000, D,0.297763,
 s,3430, t,0.00177, Cor,-1313956184, PosCor,0, NegCor,1313956184, CorPosLog,0.000000, CorNegLog,30.291271, D,0.301308,
 s,3431, t,0.00179, Cor,-11967063124, PosCor,0, NegCor,11967063124, CorPosLog,0.000000, CorNegLog,33.478348, D,0.304852,
 s,3432, t,0.00181, Cor,-13758521634, PosCor,0, NegCor,13758521634, CorPosLog,0.000000, CorNegLog,33.679607, D,0.308396,
 s,3433, t,0.00183, Cor,-8215429557, PosCor,0, NegCor,8215429557, CorPosLog,0.000000, CorNegLog,32.935688, D,0.311942,
 s,3434, t,0.00185, Cor,-1011932704, PosCor,0, NegCor,1011932704, CorPosLog,0.000000, CorNegLog,29.914467, D,0.315487,
 s,3435, t,0.00187, Cor,3018575402, PosCor,3018575402, NegCor,0, CorPosLog,31.491220, CorNegLog,0.000000, D,0.319032,
 s,3436, t,0.00190, Cor,3202990172, PosCor,3202990172, NegCor,0, CorPosLog,31.576771, CorNegLog,0.000000, D,0.322576,
 s,3437, t,0.00192, Cor,2527768470, PosCor,2527768470, NegCor,0, CorPosLog,31.235216, CorNegLog,0.000000, D,0.326120,
 s,3438, t,0.00194, Cor,3800830909, PosCor,3800830909, NegCor,0, CorPosLog,31.823668, CorNegLog,0.000000, D,0.329666,
 s,3439, t,0.00196, Cor,6697473240, PosCor,6697473240, NegCor,0, CorPosLog,32.640968, CorNegLog,0.000000, D,0.333211,
 s,3440, t,0.00198, Cor,7700563637, PosCor,7700563637, NegCor,0, CorPosLog,32.842316, CorNegLog,0.000000, D,0.336755,
 s,3441, t,0.00200, Cor,3476775286, PosCor,3476775286, NegCor,0, CorPosLog,31.695105, CorNegLog,0.000000, D,0.340300,
 s,3442, t,0.00202, Cor,-5503604918, PosCor,0, NegCor,5503604918, CorPosLog,0.000000, CorNegLog,32.357731, D,0.343844,
 s,3443, t,0.00204, Cor,-14186316492, PosCor,0, NegCor,14186316492, CorPosLog,0.000000, CorNegLog,33.723782, D,0.347390,
 s,3444, t,0.00206, Cor,-16130010128, PosCor,0, NegCor,16130010128, CorPosLog,0.000000, CorNegLog,33.909031, D,0.350935,
 s,3445, t,0.00208, Cor,-8459983329, PosCor,0, NegCor,8459983329, CorPosLog,0.000000, CorNegLog,32.978008, D,0.354479,
 s,3446, t,0.00210, Cor,5314156886, PosCor,5314156886, NegCor,0, CorPosLog,32.307194, CorNegLog,0.000000, D,0.358024,
 s,3447, t,0.00212, Cor,17019620039, PosCor,17019620039, NegCor,0, CorPosLog,33.986481, CorNegLog,0.000000, D,0.361568,
 s,3448, t,0.00215, Cor,19119424840, PosCor,19119424840, NegCor,0, CorPosLog,34.154320, CorNegLog,0.000000, D,0.365114,
 s,3449, t,0.00217, Cor,9976853980, PosCor,9976853980, NegCor,0, CorPosLog,33.215935, CorNegLog,0.000000, D,0.368659,
 s,3450, t,0.00219, Cor,-4780132572, PosCor,0, NegCor,4780132572, CorPosLog,0.000000, CorNegLog,32.154404, D,0.372203,
 s,3451, t,0.00221, Cor,-15942246651, PosCor,0, NegCor,15942246651, CorPosLog,0.000000, CorNegLog,33.892136, D,0.375748,
 s,3452, t,0.00223, Cor,-16890749793, PosCor,0, NegCor,16890749793, CorPosLog,0.000000, CorNegLog,33.975513, D,0.379293,
 s,3453, t,0.00225, Cor,-7874727150, PosCor,0, NegCor,7874727150, CorPosLog,0.000000, CorNegLog,32.874584, D,0.382838,
 s,3454, t,0.00227, Cor,4496851959, PosCor,4496851959, NegCor,0, CorPosLog,32.066265, CorNegLog,0.000000, D,0.386382,
 s,3455, t,0.00229, Cor,12024613777, PosCor,12024613777, NegCor,0, CorPosLog,33.485271, CorNegLog,0.000000, D,0.389927,
 s,3456, t,0.00231, Cor,10583063697, PosCor,10583063697, NegCor,0, CorPosLog,33.301041, CorNegLog,0.000000, D,0.393472,
 s,3457, t,0.00233, Cor,2407550254, PosCor,2407550254, NegCor,0, CorPosLog,31.164919, CorNegLog,0.000000, D,0.397017,
 s,3458, t,0.00235, Cor,-5882370652, PosCor,0, NegCor,5882370652, CorPosLog,0.000000, CorNegLog,32.453751, D,0.400562,
 s,3459, t,0.00237, Cor,-8329955387, PosCor,0, NegCor,8329955387, CorPosLog,0.000000, CorNegLog,32.955662, D,0.404106,
 s,3460, t,0.00240, Cor,-3764488339, PosCor,0, NegCor,3764488339, CorPosLog,0.000000, CorNegLog,31.809807, D,0.407651,
 s,3461, t,0.00242, Cor,3769979970, PosCor,3769979970, NegCor,0, CorPosLog,31.811909, CorNegLog,0.000000, D,0.411196,
 s,3462, t,0.00244, Cor,8200049460, PosCor,8200049460, NegCor,0, CorPosLog,32.932983, CorNegLog,0.000000, D,0.414742,
 s,3463, t,0.00246, Cor,5972234408, PosCor,5972234408, NegCor,0, CorPosLog,32.475624, CorNegLog,0.000000, D,0.418286,
 s,3464, t,0.00248, Cor,-1460175959, PosCor,0, NegCor,1460175959, CorPosLog,0.000000, CorNegLog,30.443493, D,0.421830,
 s,3465, t,0.00250, Cor,-8821124783, PosCor,0, NegCor,8821124783, CorPosLog,0.000000, CorNegLog,33.038315, D,0.425375,
 s,3466, t,0.00252, Cor,-10794599019, PosCor,0, NegCor,10794599019, CorPosLog,0.000000, CorNegLog,33.329590, D,0.428920,
 s,3467, t,0.00254, Cor,-5718653173, PosCor,0, NegCor,5718653173, CorPosLog,0.000000, CorNegLog,32.413029, D,0.432466,
 s,3468, t,0.00256, Cor,3385532461, PosCor,3385532461, NegCor,0, CorPosLog,31.656736, CorNegLog,0.000000, D,0.436009,
 s,3469, t,0.00258, Cor,10820975826, PosCor,10820975826, NegCor,0, CorPosLog,33.333111, CorNegLog,0.000000, D,0.439554,
 s,3470, t,0.00260, Cor,12021662801, PosCor,12021662801, NegCor,0, CorPosLog,33.484917, CorNegLog,0.000000, D,0.443099,
 s,3471, t,0.00262, Cor,6372095749, PosCor,6372095749, NegCor,0, CorPosLog,32.569118, CorNegLog,0.000000, D,0.446644,
 s,3472, t,0.00265, Cor,-2643702590, PosCor,0, NegCor,2643702590, CorPosLog,0.000000, CorNegLog,31.299911, D,0.450190,
 s,3473, t,0.00267, Cor,-9823557732, PosCor,0, NegCor,9823557732, CorPosLog,0.000000, CorNegLog,33.193600, D,0.453733,
 s,3474, t,0.00269, Cor,-11513755488, PosCor,0, NegCor,11513755488, CorPosLog,0.000000, CorNegLog,33.422642, D,0.457278,
 s,3475, t,0.00271, Cor,-7498157678, PosCor,0, NegCor,7498157678, CorPosLog,0.000000, CorNegLog,32.803886, D,0.460823,
 s,3476, t,0.00273, Cor,-575851539, PosCor,0, NegCor,575851539, CorPosLog,0.000000, CorNegLog,29.101122, D,0.464367,
 s,3477, t,0.00275, Cor,5238332637, PosCor,5238332637, NegCor,0, CorPosLog,32.286461, CorNegLog,0.000000, D,0.467913,
 s,3478, t,0.00277, Cor,7580201561, PosCor,7580201561, NegCor,0, CorPosLog,32.819588, CorNegLog,0.000000, D,0.471457,
 s,3479, t,0.00279, Cor,6504070699, PosCor,6504070699, NegCor,0, CorPosLog,32.598694, CorNegLog,0.000000, D,0.475002,
 s,3480, t,0.00281, Cor,3683638731, PosCor,3683638731, NegCor,0, CorPosLog,31.778484, CorNegLog,0.000000, D,0.478547,
 s,3481, t,0.00283, Cor,742788241, PosCor,742788241, NegCor,0, CorPosLog,29.468376, CorNegLog,0.000000, D,0.482091,
 s,3482, t,0.00285, Cor,-1765678361, PosCor,0, NegCor,1765678361, CorPosLog,0.000000, CorNegLog,30.717577, D,0.485637,
 s,3483, t,0.00288, Cor,-3914725037, PosCor,0, NegCor,3914725037, CorPosLog,0.000000, CorNegLog,31.866264, D,0.489182,
 s,3484, t,0.00290, Cor,-5838764321, PosCor,0, NegCor,5838764321, CorPosLog,0.000000, CorNegLog,32.443016, D,0.492726,
 s,3485, t,0.00292, Cor,-6540968342, PosCor,0, NegCor,6540968342, CorPosLog,0.000000, CorNegLog,32.606857, D,0.496271,
 s,3486, t,0.00294, Cor,-4569752607, PosCor,0, NegCor,4569752607, CorPosLog,0.000000, CorNegLog,32.089470, D,0.499815,
 s,3487, t,0.00296, Cor,380079433, PosCor,380079433, NegCor,0, CorPosLog,28.501724, CorNegLog,0.000000, D,0.503361,
 s,3488, t,0.00298, Cor,6425563800, PosCor,6425563800, NegCor,0, CorPosLog,32.581173, CorNegLog,0.000000, D,0.506906,
 s,3489, t,0.00300, Cor,10148458197, PosCor,10148458197, NegCor,0, CorPosLog,33.240543, CorNegLog,0.000000, D,0.510450,
 s,3490, t,0.00302, Cor,8901586577, PosCor,8901586577, NegCor,0, CorPosLog,33.051418, CorNegLog,0.000000, D,0.513994,
 s,3491, t,0.00304, Cor,2509358639, PosCor,2509358639, NegCor,0, CorPosLog,31.224672, CorNegLog,0.000000, D,0.517539,
 s,3492, t,0.00306, Cor,-5665708044, PosCor,0, NegCor,5665708044, CorPosLog,0.000000, CorNegLog,32.399609, D,0.521085,
 s,3493, t,0.00308, Cor,-11026677824, PosCor,0, NegCor,11026677824, CorPosLog,0.000000, CorNegLog,33.360279, D,0.524630,
 s,3494, t,0.00310, Cor,-10388739953, PosCor,0, NegCor,10388739953, CorPosLog,0.000000, CorNegLog,33.274300, D,0.528174,
 s,3495, t,0.00312, Cor,-4142923124, PosCor,0, NegCor,4142923124, CorPosLog,0.000000, CorNegLog,31.948000, D,0.531718,
 s,3496, t,0.00315, Cor,3977097686, PosCor,3977097686, NegCor,0, CorPosLog,31.889071, CorNegLog,0.000000, D,0.535263,
 s,3497, t,0.00317, Cor,9305876443, PosCor,9305876443, NegCor,0, CorPosLog,33.115498, CorNegLog,0.000000, D,0.538809,
 s,3498, t,0.00319, Cor,9155691241, PosCor,9155691241, NegCor,0, CorPosLog,33.092022, CorNegLog,0.000000, D,0.542354,
 s,3499, t,0.00321, Cor,4268186300, PosCor,4268186300, NegCor,0, CorPosLog,31.990976, CorNegLog,0.000000, D,0.545898,
 s,3500, t,0.00323, Cor,-1964424537, PosCor,0, NegCor,1964424537, CorPosLog,0.000000, CorNegLog,30.871460, D,0.549442,
 s,3501, t,0.00325, Cor,-5993536176, PosCor,0, NegCor,5993536176, CorPosLog,0.000000, CorNegLog,32.480759, D,0.552987,
 s,3502, t,0.00327, Cor,-6325550014, PosCor,0, NegCor,6325550014, CorPosLog,0.000000, CorNegLog,32.558544, D,0.556533,
 s,3503, t,0.00329, Cor,-3911616149, PosCor,0, NegCor,3911616149, CorPosLog,0.000000, CorNegLog,31.865118, D,0.560078,
 s,3504, t,0.00331, Cor,-895490267, PosCor,0, NegCor,895490267, CorPosLog,0.000000, CorNegLog,29.738104, D,0.563622,
 s,3505, t,0.00333, Cor,1131318624, PosCor,1131318624, NegCor,0, CorPosLog,30.075357, CorNegLog,0.000000, D,0.567166,
 s,3506, t,0.00335, Cor,1992945965, PosCor,1992945965, NegCor,0, CorPosLog,30.892256, CorNegLog,0.000000, D,0.570711,
 s,3507, t,0.00338, Cor,2444877200, PosCor,2444877200, NegCor,0, CorPosLog,31.187113, CorNegLog,0.000000, D,0.574257,
 s,3508, t,0.00340, Cor,2879894623, PosCor,2879894623, NegCor,0, CorPosLog,31.423368, CorNegLog,0.000000, D,0.577802,
 s,3509, t,0.00342, Cor,2774834878, PosCor,2774834878, NegCor,0, CorPosLog,31.369753, CorNegLog,0.000000, D,0.581346,
 s,3510, t,0.00344, Cor,1232881740, PosCor,1232881740, NegCor,0, CorPosLog,30.199389, CorNegLog,0.000000, D,0.584890,
 s,3511, t,0.00346, Cor,-1756289630, PosCor,0, NegCor,1756289630, CorPosLog,0.000000, CorNegLog,30.709883, D,0.588435,
 s,3512, t,0.00348, Cor,-4682862504, PosCor,0, NegCor,4682862504, CorPosLog,0.000000, CorNegLog,32.124744, D,0.591981,
 s,3513, t,0.00350, Cor,-5392373912, PosCor,0, NegCor,5392373912, CorPosLog,0.000000, CorNegLog,32.328274, D,0.595525,
 s,3514, t,0.00352, Cor,-2799648602, PosCor,0, NegCor,2799648602, CorPosLog,0.000000, CorNegLog,31.382599, D,0.599070,
 s,3515, t,0.00354, Cor,1887841693, PosCor,1887841693, NegCor,0, CorPosLog,30.814091, CorNegLog,0.000000, D,0.602614,
 s,3516, t,0.00356, Cor,5654783689, PosCor,5654783689, NegCor,0, CorPosLog,32.396828, CorNegLog,0.000000, D,0.606159,
 s,3517, t,0.00358, Cor,5783423631, PosCor,5783423631, NegCor,0, CorPosLog,32.429276, CorNegLog,0.000000, D,0.609705,
 s,3518, t,0.00360, Cor,2041904595, PosCor,2041904595, NegCor,0, CorPosLog,30.927269, CorNegLog,0.000000, D,0.613249,
 s,3519, t,0.00362, Cor,-2947796071, PosCor,0, NegCor,2947796071, CorPosLog,0.000000, CorNegLog,31.456989, D,0.616794,
 s,3520, t,0.00365, Cor,-5602268486, PosCor,0, NegCor,5602268486, CorPosLog,0.000000, CorNegLog,32.383366, D,0.620338,
 s,3521, t,0.00367, Cor,-4098401867, PosCor,0, NegCor,4098401867, CorPosLog,0.000000, CorNegLog,31.932415, D,0.623883,
 s,3522, t,0.00369, Cor,158533458, PosCor,158533458, NegCor,0, CorPosLog,27.240211, CorNegLog,0.000000, D,0.627429,
 s,3523, t,0.00371, Cor,3617409543, PosCor,3617409543, NegCor,0, CorPosLog,31.752310, CorNegLog,0.000000, D,0.630973,
 s,3524, t,0.00373, Cor,3486136899, PosCor,3486136899, NegCor,0, CorPosLog,31.698980, CorNegLog,0.000000, D,0.634518,
 s,3525, t,0.00375, Cor,127722848, PosCor,127722848, NegCor,0, CorPosLog,26.928440, CorNegLog,0.000000, D,0.638062,
 s,3526, t,0.00377, Cor,-3223905315, PosCor,0, NegCor,3223905315, CorPosLog,0.000000, CorNegLog,31.586163, D,0.641606,
 s,3527, t,0.00379, Cor,-3240667796, PosCor,0, NegCor,3240667796, CorPosLog,0.000000, CorNegLog,31.593645, D,0.645152,
 s,3528, t,0.00381, Cor,507391196, PosCor,507391196, NegCor,0, CorPosLog,28.918522, CorNegLog,0.000000, D,0.648697,
 s,3529, t,0.00383, Cor,5012518573, PosCor,5012518573, NegCor,0, CorPosLog,32.222889, CorNegLog,0.000000, D,0.652242,
 s,3530, t,0.00385, Cor,6237617444, PosCor,6237617444, NegCor,0, CorPosLog,32.538345, CorNegLog,0.000000, D,0.655787,
 s,3531, t,0.00388, Cor,2374806636, PosCor,2374806636, NegCor,0, CorPosLog,31.145164, CorNegLog,0.000000, D,0.659332,
 s,3532, t,0.00390, Cor,-4277813604, PosCor,0, NegCor,4277813604, CorPosLog,0.000000, CorNegLog,31.994226, D,0.662876,
 s,3533, t,0.00392, Cor,-8878687643, PosCor,0, NegCor,8878687643, CorPosLog,0.000000, CorNegLog,33.047699, D,0.666421,
 s,3534, t,0.00394, Cor,-7804076693, PosCor,0, NegCor,7804076693, CorPosLog,0.000000, CorNegLog,32.861580, D,0.669966,
 s,3535, t,0.00396, Cor,-1556533020, PosCor,0, NegCor,1556533020, CorPosLog,0.000000, CorNegLog,30.535690, D,0.673511,
 s,3536, t,0.00398, Cor,5504880988, PosCor,5504880988, NegCor,0, CorPosLog,32.358067, CorNegLog,0.000000, D,0.677056,
 s,3537, t,0.00400, Cor,8438222749, PosCor,8438222749, NegCor,0, CorPosLog,32.974293, CorNegLog,0.000000, D,0.680600,
 s,3538, t,0.00402, Cor,5665311707, PosCor,5665311707, NegCor,0, CorPosLog,32.399509, CorNegLog,0.000000, D,0.684145,
 s,3539, t,0.00404, Cor,-205658254, PosCor,0, NegCor,205658254, CorPosLog,0.000000, CorNegLog,27.615673, D,0.687690,
 s,3540, t,0.00406, Cor,-4680234946, PosCor,0, NegCor,4680234946, CorPosLog,0.000000, CorNegLog,32.123936, D,0.691234,
