 s,3346, t,0.00002, Cor,55326289164, PosCor,55326289164, NegCor,0, CorPosLog,35.687244, CorNegLog,0.000000, D,0.003545,
 s,3415, t,0.00146, Cor,-5220833203, PosCor,0, NegCor,5220833203, CorPosLog,0.000000, CorNegLog,32.281631, D,0.248136,
 s,3416, t,0.00148, Cor,-17236281866, PosCor,0, NegCor,17236281866, CorPosLog,0.000000, CorNegLog,34.004730, D,0.251680,
 s,3417, t,0.00150, Cor,-15194760546, PosCor,0, NegCor,15194760546, CorPosLog,0.000000, CorNegLog,33.822853, D,0.255224,
 s,3418, t,0.00152, Cor,-410801374, PosCor,0, NegCor,410801374, CorPosLog,0.000000, CorNegLog,28.613865, D,0.258770,
 s,3419, t,0.00154, Cor,15819360144, PosCor,15819360144, NegCor,0, CorPosLog,33.880974, CorNegLog,0.000000, D,0.262315,
 s,3420, t,0.00156, Cor,21237328196, PosCor,21237328196, NegCor,0, CorPosLog,34.305882, CorNegLog,0.000000, D,0.265860,
 s,3421, t,0.00158, Cor,11927544135, PosCor,11927544135, NegCor,0, CorPosLog,33.473579, CorNegLog,0.000000, D,0.269404,
 s,3422, t,0.00160, Cor,-5237066896, PosCor,0, NegCor,5237066896, CorPosLog,0.000000, CorNegLog,32.286114, D,0.272948,
 s,3423, t,0.00163, Cor,-18312958466, PosCor,0, NegCor,18312958466, CorPosLog,0.000000, CorNegLog,34.092144, D,0.276494,
 s,3424, t,0.00165, Cor,-19259023408, PosCor,0, NegCor,19259023408, CorPosLog,0.000000, CorNegLog,34.164814, D,0.280039,
 s,3425, t,0.00167, Cor,-9011459604, PosCor,0, NegCor,9011459604, CorPosLog,0.000000, CorNegLog,33.069115, D,0.283584,
 s,3426, t,0.00169, Cor,4333487634, PosCor,4333487634, NegCor,0, CorPosLog,32.012882, CorNegLog,0.000000, D,0.287127,
 s,3427, t,0.00171, Cor,12361642865, PosCor,12361642865, NegCor,0, CorPosLog,33.525150, CorNegLog,0.000000, D,0.290672,
 s,3428, t,0.00173, Cor,12039635865, PosCor,12039635865, NegCor,0, CorPosLog,33.487072, CorNegLog,0.000000, D,0.294218,
 s,3429, t,0.00175, Cor,6492621363, PosCor,6492621363, NegCor,0, CorPosLog,32.596153, CorNegLog,0.000000, D,0.297763,
 s,3430, t,0.00177, Cor,997618249, PosCor,997618249, NegCor,0, CorPosLog,29.893911, CorNegLog,0.000000, D,0.301308,
 s,3431, t,0.00179, Cor,-1762720097, PosCor,0, NegCor,1762720097, CorPosLog,0.000000, CorNegLog,30.715158, D,0.304852,
 s,3432, t,0.00181, Cor,-3109478751, PosCor,0, NegCor,3109478751, CorPosLog,0.000000, CorNegLog,31.534025, D,0.308396,
 s,3433, t,0.00183, Cor,-5551174947, PosCor,0, NegCor,5551174947, CorPosLog,0.000000, CorNegLog,32.370144, D,0.311942,
 s,3434, t,0.00185, Cor,-9304520695, PosCor,0, NegCor,9304520695, CorPosLog,0.000000, CorNegLog,33.115284, D,0.315487,
 s,3435, t,0.00187, Cor,-10951908234, PosCor,0, NegCor,10951908234, CorPosLog,0.000000, CorNegLog,33.350464, D,0.319032,
 s,3436, t,0.00190, Cor,-6397160726, PosCor,0, NegCor,6397160726, CorPosLog,0.000000, CorNegLog,32.574787, D,0.322576,
 s,3437, t,0.00192, Cor,4660924846, PosCor,4660924846, NegCor,0, CorPosLog,32.117970, CorNegLog,0.000000, D,0.326120,
 s,3438, t,0.00194, Cor,16820646333, PosCor,16820646333, NegCor,0, CorPosLog,33.969517, CorNegLog,0.000000, D,0.329666,
 s,3439, t,0.00196, Cor,21803755311, PosCor,21803755311, NegCor,0, CorPosLog,34.343857, CorNegLog,0.000000, D,0.333211,
 s,3440, t,0.00198, Cor,14447741244, PosCor,14447741244, NegCor,0, CorPosLog,33.750126, CorNegLog,0.000000, D,0.336755,
 s,3441, t,0.00200, Cor,-2702946042, PosCor,0, NegCor,2702946042, CorPosLog,0.000000, CorNegLog,31.331884, D,0.340300,
 s,3442, t,0.00202, Cor,-19969875302, PosCor,0, NegCor,19969875302, CorPosLog,0.000000, CorNegLog,34.217106, D,0.343844,
 s,3443, t,0.00204, Cor,-26466716046, PosCor,0, NegCor,26466716046, CorPosLog,0.000000, CorNegLog,34.623459, D,0.347390,
 s,3444, t,0.00206, Cor,-17573001547, PosCor,0, NegCor,17573001547, CorPosLog,0.000000, CorNegLog,34.032642, D,0.350935,
 s,3445, t,0.00208, Cor,1491717145, PosCor,1491717145, NegCor,0, CorPosLog,30.474327, CorNegLog,0.000000, D,0.354479,
 s,3446, t,0.00210, Cor,18921710712, PosCor,18921710712, NegCor,0, CorPosLog,34.139324, CorNegLog,0.000000, D,0.358024,
 s,3447, t,0.00212, Cor,24178906964, PosCor,24178906964, NegCor,0, CorPosLog,34.493031, CorNegLog,0.000000, D,0.361568,
 s,3448, t,0.00215, Cor,14897007341, PosCor,14897007341, NegCor,0, CorPosLog,33.794304, CorNegLog,0.000000, D,0.365114,
 s,3449, t,0.00217, Cor,-1899810156, PosCor,0, NegCor,1899810156, CorPosLog,0.000000, CorNegLog,30.823210, D,0.368659,
 s,3450, t,0.00219, Cor,-15027858164, PosCor,0, NegCor,15027858164, CorPosLog,0.000000, CorNegLog,33.806923, D,0.372203,
 s,3451, t,0.00221, Cor,-16954571600, PosCor,0, NegCor,16954571600, CorPosLog,0.000000, CorNegLog,33.980953, D,0.375748,
 s,3452, t,0.00223, Cor,-8497887180, PosCor,0, NegCor,8497887180, CorPosLog,0.000000, CorNegLog,32.984455, D,0.379293,
 s,3453, t,0.00225, Cor,2767137750, PosCor,2767137750, NegCor,0, CorPosLog,31.365747, CorNegLog,0.000000, D,0.382838,
 s,3454, t,0.00227, Cor,8757331078, PosCor,8757331078, NegCor,0, CorPosLog,33.027843, CorNegLog,0.000000, D,0.386382,
 s,3455, t,0.00229, Cor,6626108184, PosCor,6626108184, NegCor,0, CorPosLog,32.625515, CorNegLog,0.000000, D,0.389927,
 s,3456, t,0.00231, Cor,48763437, PosCor,48763437, NegCor,0, CorPosLog,25.539297, CorNegLog,0.000000, D,0.393472,
 s,3457, t,0.00233, Cor,-4533167227, PosCor,0, NegCor,4533167227, CorPosLog,0.000000, CorNegLog,32.077869, D,0.397017,
 s,3458, t,0.00235, Cor,-3367562725, PosCor,0, NegCor,3367562725, CorPosLog,0.000000, CorNegLog,31.649055, D,0.400562,
 s,3459, t,0.00237, Cor,1915799268, PosCor,1915799268, NegCor,0, CorPosLog,30.835300, CorNegLog,0.000000, D,0.404106,
 s,3460, t,0.00240, Cor,6238191291, PosCor,6238191291, NegCor,0, CorPosLog,32.538483, CorNegLog,0.000000, D,0.407651,
 s,3461, t,0.00242, Cor,5557983674, PosCor,5557983674, NegCor,0, CorPosLog,32.371914, CorNegLog,0.000000, D,0.411196,
 s,3462, t,0.00244, Cor,171774444, PosCor,171774444, NegCor,0, CorPosLog,27.355940, CorNegLog,0.000000, D,0.414742,
 s,3463, t,0.00246, Cor,-5962567598, PosCor,0, NegCor,5962567598, CorPosLog,0.000000, CorNegLog,32.473286, D,0.418286,
 s,3464, t,0.00248, Cor,-8356085206, PosCor,0, NegCor,8356085206, CorPosLog,0.000000, CorNegLog,32.960182, D,0.421830,
 s,3465, t,0.00250, Cor,-5592794824, PosCor,0, NegCor,5592794824, CorPosLog,0.000000, CorNegLog,32.380920, D,0.425375,
 s,3466, t,0.00252, Cor,5820372, PosCor,5820372, NegCor,0, CorPosLog,22.472679, CorNegLog,0.000000, D,0.428920,
 s,3467, t,0.00254, Cor,4607484081, PosCor,4607484081, NegCor,0, CorPosLog,32.101334, CorNegLog,0.000000, D,0.432466,
 s,3468, t,0.00256, Cor,5883504698, PosCor,5883504698, NegCor,0, CorPosLog,32.454029, CorNegLog,0.000000, D,0.436009,
 s,3469, t,0.00258, Cor,4292674441, PosCor,4292674441, NegCor,0, CorPosLog,31.999229, CorNegLog,0.000000, D,0.439554,
 s,3470, t,0.00260, Cor,1928348961, PosCor,1928348961, NegCor,0, CorPosLog,30.844719, CorNegLog,0.000000, D,0.443099,
 s,3471, t,0.00262, Cor,272602675, PosCor,272602675, NegCor,0, CorPosLog,28.022226, CorNegLog,0.000000, D,0.446644,
 s,3472, t,0.00265, Cor,-851213208, PosCor,0, NegCor,851213208, CorPosLog,0.000000, CorNegLog,29.664946, D,0.450190,
 s,3473, t,0.00267, Cor,-2414081670, PosCor,0, NegCor,2414081670, CorPosLog,0.000000, CorNegLog,31.168829, D,0.453733,
 s,3474, t,0.00269, Cor,-4545425799, PosCor,0, NegCor,4545425799, CorPosLog,0.000000, CorNegLog,32.081768, D,0.457278,
 s,3475, t,0.00271, Cor,-5808361392, PosCor,0, NegCor,5808361392, CorPosLog,0.000000, CorNegLog,32.435486, D,0.460823,
 s,3476, t,0.00273, Cor,-4342397995, PosCor,0, NegCor,4342397995, CorPosLog,0.000000, CorNegLog,32.015846, D,0.464367,
 s,3477, t,0.00275, Cor,162325356, PosCor,162325356, NegCor,0, CorPosLog,27.274313, CorNegLog,0.000000, D,0.467913,
 s,3478, t,0.00277, Cor,5508561517, PosCor,5508561517, NegCor,0, CorPosLog,32.359028, CorNegLog,0.000000, D,0.471457,
 s,3479, t,0.00279, Cor,8419965347, PosCor,8419965347, NegCor,0, CorPosLog,32.971169, CorNegLog,0.000000, D,0.475002,
 s,3480, t,0.00281, Cor,6777352610, PosCor,6777352610, NegCor,0, CorPosLog,32.658073, CorNegLog,0.000000, D,0.478547,
 s,3481, t,0.00283, Cor,1516839864, PosCor,1516839864, NegCor,0, CorPosLog,30.498421, CorNegLog,0.000000, D,0.482091,
 s,3482, t,0.00285, Cor,-4197390746, PosCor,0, NegCor,4197390746, CorPosLog,0.000000, CorNegLog,31.966845, D,0.485637,
 s,3483, t,0.00288, Cor,-7183195239, PosCor,0, NegCor,7183195239, CorPosLog,0.000000, CorNegLog,32.741978, D,0.489182,
 s,3484, t,0.00290, Cor,-6359202003, PosCor,0, NegCor,6359202003, CorPosLog,0.000000, CorNegLog,32.566196, D,0.492726,
 s,3485, t,0.00292, Cor,-3091872307, PosCor,0, NegCor,3091872307, CorPosLog,0.000000, CorNegLog,31.525835, D,0.496271,
 s,3486, t,0.00294, Cor,289173359, PosCor,289173359, NegCor,0, CorPosLog,28.107359, CorNegLog,0.000000, D,0.499815,
 s,3487, t,0.00296, Cor,2298941682, PosCor,2298941682, NegCor,0, CorPosLog,31.098324, CorNegLog,0.000000, D,0.503361,
 s,3488, t,0.00298, Cor,3261088644, PosCor,3261088644, NegCor,0, CorPosLog,31.602707, CorNegLog,0.000000, D,0.506906,
 s,3489, t,0.00300, Cor,3990020625, PosCor,3990020625, NegCor,0, CorPosLog,31.893747, CorNegLog,0.000000, D,0.510450,
 s,3490, t,0.00302, Cor,4576535184, PosCor,4576535184, NegCor,0, CorPosLog,32.091606, CorNegLog,0.000000, D,0.513994,
 s,3491, t,0.00304, Cor,3932319050, PosCor,3932319050, NegCor,0, CorPosLog,31.872732, CorNegLog,0.000000, D,0.517539,
 s,3492, t,0.00306, Cor,926408828, PosCor,926408828, NegCor,0, CorPosLog,29.787073, CorNegLog,0.000000, D,0.521085,
 s,3493, t,0.00308, Cor,-3988418554, PosCor,0, NegCor,3988418554, CorPosLog,0.000000, CorNegLog,31.893169, D,0.524630,
 s,3494, t,0.00310, Cor,-8306738729, PosCor,0, NegCor,8306738729, CorPosLog,0.000000, CorNegLog,32.951633, D,0.528174,
 s,3495, t,0.00312, Cor,-8858324341, PosCor,0, NegCor,8858324341, CorPosLog,0.000000, CorNegLog,33.044388, D,0.531718,
 s,3496, t,0.00315, Cor,-4278996418, PosCor,0, NegCor,4278996418, CorPosLog,0.000000, CorNegLog,31.994625, D,0.535263,
 s,3497, t,0.00317, Cor,3582800551, PosCor,3582800551, NegCor,0, CorPosLog,31.738441, CorNegLog,0.000000, D,0.538809,
 s,3498, t,0.00319, Cor,10263566717, PosCor,10263566717, NegCor,0, CorPosLog,33.256813, CorNegLog,0.000000, D,0.542354,
 s,3499, t,0.00321, Cor,11492619791, PosCor,11492619791, NegCor,0, CorPosLog,33.419987, CorNegLog,0.000000, D,0.545898,
 s,3500, t,0.00323, Cor,6085934470, PosCor,6085934470, NegCor,0, CorPosLog,32.502831, CorNegLog,0.000000, D,0.549442,
 s,3501, t,0.00325, Cor,-3086418563, PosCor,0, NegCor,3086418563, CorPosLog,0.000000, CorNegLog,31.523287, D,0.552987,
 s,3502, t,0.00327, Cor,-10780227647, PosCor,0, NegCor,10780227647, CorPosLog,0.000000, CorNegLog,33.327667, D,0.556533,
 s,3503, t,0.00329, Cor,-12556374761, PosCor,0, NegCor,12556374761, CorPosLog,0.000000, CorNegLog,33.547699, D,0.560078,
 s,3504, t,0.00331, Cor,-7578545208, PosCor,0, NegCor,7578545208, CorPosLog,0.000000, CorNegLog,32.819275, D,0.563622,
 s,3505, t,0.00333, Cor,1125255312, PosCor,1125255312, NegCor,0, CorPosLog,30.067606, CorNegLog,0.000000, D,0.567166,
 s,3506, t,0.00335, Cor,8598274022, PosCor,8598274022, NegCor,0, CorPosLog,33.001400, CorNegLog,0.000000, D,0.570711,
 s,3507, t,0.00338, Cor,10926642068, PosCor,10926642068, NegCor,0, CorPosLog,33.347130, CorNegLog,0.000000, D,0.574257,
 s,3508, t,0.00340, Cor,7333176546, PosCor,7333176546, NegCor,0, CorPosLog,32.771793, CorNegLog,0.000000, D,0.577802,
 s,3509, t,0.00342, Cor,282904111, PosCor,282904111, NegCor,0, CorPosLog,28.075739, CorNegLog,0.000000, D,0.581346,
 s,3510, t,0.00344, Cor,-6204045779, PosCor,0, NegCor,6204045779, CorPosLog,0.000000, CorNegLog,32.530563, D,0.584890,
 s,3511, t,0.00346, Cor,-8880232532, PosCor,0, NegCor,8880232532, CorPosLog,0.000000, CorNegLog,33.047951, D,0.588435,
 s,3512, t,0.00348, Cor,-6817967858, PosCor,0, NegCor,6817967858, CorPosLog,0.000000, CorNegLog,32.666695, D,0.591981,
 s,3513, t,0.00350, Cor,-1607066249, PosCor,0, NegCor,1607066249, CorPosLog,0.000000, CorNegLog,30.581781, D,0.595525,
 s,3514, t,0.00352, Cor,3768612540, PosCor,3768612540, NegCor,0, CorPosLog,31.811386, CorNegLog,0.000000, D,0.599070,
 s,3515, t,0.00354, Cor,6616965704, PosCor,6616965704, NegCor,0, CorPosLog,32.623524, CorNegLog,0.000000, D,0.602614,
 s,3516, t,0.00356, Cor,5820541355, PosCor,5820541355, NegCor,0, CorPosLog,32.438507, CorNegLog,0.000000, D,0.606159,
 s,3517, t,0.00358, Cor,2191683970, PosCor,2191683970, NegCor,0, CorPosLog,31.029394, CorNegLog,0.000000, D,0.609705,
 s,3518, t,0.00360, Cor,-2092249511, PosCor,0, NegCor,2092249511, CorPosLog,0.000000, CorNegLog,30.962408, D,0.613249,
 s,3519, t,0.00362, Cor,-4721917190, PosCor,0, NegCor,4721917190, CorPosLog,0.000000, CorNegLog,32.136726, D,0.616794,
 s,3520, t,0.00365, Cor,-4535588212, PosCor,0, NegCor,4535588212, CorPosLog,0.000000, CorNegLog,32.078640, D,0.620338,
 s,3521, t,0.00367, Cor,-2049400641, PosCor,0, NegCor,2049400641, CorPosLog,0.000000, CorNegLog,30.932554, D,0.623883,
 s,3522, t,0.00369, Cor,981145472, PosCor,981145472, NegCor,0, CorPosLog,29.869892, CorNegLog,0.000000, D,0.627429,
 s,3523, t,0.00371, Cor,2672022335, PosCor,2672022335, NegCor,0, CorPosLog,31.315287, CorNegLog,0.000000, D,0.630973,
 s,3524, t,0.00373, Cor,2212320722, PosCor,2212320722, NegCor,0, CorPosLog,31.042912, CorNegLog,0.000000, D,0.634518,
 s,3525, t,0.00375, Cor,465075642, PosCor,465075642, NegCor,0, CorPosLog,28.792889, CorNegLog,0.000000, D,0.638062,
 s,3526, t,0.00377, Cor,-1013691636, PosCor,0, NegCor,1013691636, CorPosLog,0.000000, CorNegLog,29.916971, D,0.641606,
 s,3527, t,0.00379, Cor,-1026102580, PosCor,0, NegCor,1026102580, CorPosLog,0.000000, CorNegLog,29.934526, D,0.645152,
 s,3528, t,0.00381, Cor,429702261, PosCor,429702261, NegCor,0, CorPosLog,28.678762, CorNegLog,0.000000, D,0.648697,
 s,3529, t,0.00383, Cor,2093460895, PosCor,2093460895, NegCor,0, CorPosLog,30.963242, CorNegLog,0.000000, D,0.652242,
 s,3530, t,0.00385, Cor,2378848777, PosCor,2378848777, NegCor,0, CorPosLog,31.147615, CorNegLog,0.000000, D,0.655787,
 s,3531, t,0.00388, Cor,642383892, PosCor,642383892, NegCor,0, CorPosLog,29.258862, CorNegLog,0.000000, D,0.659332,
 s,3532, t,0.00390, Cor,-2064910122, PosCor,0, NegCor,2064910122, CorPosLog,0.000000, CorNegLog,30.943432, D,0.662876,
 s,3533, t,0.00392, Cor,-4108391646, PosCor,0, NegCor,4108391646, CorPosLog,0.000000, CorNegLog,31.935926, D,0.666421,
 s,3534, t,0.00394, Cor,-4033307876, PosCor,0, NegCor,4033307876, CorPosLog,0.000000, CorNegLog,31.909317, D,0.669966,
 s,3535, t,0.00396, Cor,-1748032031, PosCor,0, NegCor,1748032031, CorPosLog,0.000000, CorNegLog,30.703085, D,0.673511,
 s,3536, t,0.00398, Cor,1380228628, PosCor,1380228628, NegCor,0, CorPosLog,30.362261, CorNegLog,0.000000, D,0.677056,
 s,3537, t,0.00400, Cor,3527724502, PosCor,3527724502, NegCor,0, CorPosLog,31.716091, CorNegLog,0.000000, D,0.680600,
 s,3538, t,0.00402, Cor,3711665334, PosCor,3711665334, NegCor,0, CorPosLog,31.789419, CorNegLog,0.000000, D,0.684145,
 s,3539, t,0.00404, Cor,2311388401, PosCor,2311388401, NegCor,0, CorPosLog,31.106112, CorNegLog,0.000000, D,0.687690,
 s,3540, t,0.00406, Cor,474539328, PosCor,474539328, NegCor,0, CorPosLog,28.821953, CorNegLog,0.000000, D,0.691234,
