 s,3346, t,0.00002, Cor,56424360303, PosCor,56424360303, NegCor,0, CorPosLog,35.715599, CorNegLog,0.000000, D,0.003545,
 s,3488, t,0.00298, Cor,-3699477631, PosCor,0, NegCor,3699477631, CorPosLog,0.000000, CorNegLog,31.784676, D,0.506906,
 s,3489, t,0.00300, Cor,579967897, PosCor,579967897, NegCor,0, CorPosLog,29.111399, CorNegLog,0.000000, D,0.510450,
 s,3490, t,0.00302, Cor,7165491168, PosCor,7165491168, NegCor,0, CorPosLog,32.738419, CorNegLog,0.000000, D,0.513994,
 s,3491, t,0.00304, Cor,10382675501, PosCor,10382675501, NegCor,0, CorPosLog,33.273460, CorNegLog,0.000000, D,0.517539,
 s,3492, t,0.00306, Cor,6313430553, PosCor,6313430553, NegCor,0, CorPosLog,32.555775, CorNegLog,0.000000, D,0.521085,
 s,3493, t,0.00308, Cor,-3581980378, PosCor,0, NegCor,3581980378, CorPosLog,0.000000, CorNegLog,31.738110, D,0.524630,
 s,3494, t,0.00310, Cor,-12755116083, PosCor,0, NegCor,12755116083, CorPosLog,0.000000, CorNegLog,33.570354, D,0.528174,
 s,3495, t,0.00312, Cor,-14519349490, PosCor,0, NegCor,14519349490, CorPosLog,0.000000, CorNegLog,33.757259, D,0.531718,
 s,3496, t,0.00315, Cor,-7088455130, PosCor,0, NegCor,7088455130, CorPosLog,0.000000, CorNegLog,32.722824, D,0.535263,
 s,3497, t,0.00317, Cor,4903322181, PosCor,4903322181, NegCor,0, CorPosLog,32.191113, CorNegLog,0.000000, D,0.538809,
 s,3498, t,0.00319, Cor,13605250504, PosCor,13605250504, NegCor,0, CorPosLog,33.663445, CorNegLog,0.000000, D,0.542354,
 s,3499, t,0.00321, Cor,13616083724, PosCor,13616083724, NegCor,0, CorPosLog,33.664593, CorNegLog,0.000000, D,0.545898,
 s,3500, t,0.00323, Cor,5486864290, PosCor,5486864290, NegCor,0, CorPosLog,32.353336, CorNegLog,0.000000, D,0.549442,
 s,3501, t,0.00325, Cor,-4927562611, PosCor,0, NegCor,4927562611, CorPosLog,0.000000, CorNegLog,32.198227, D,0.552987,
 s,3502, t,0.00327, Cor,-11082110554, PosCor,0, NegCor,11082110554, CorPosLog,0.000000, CorNegLog,33.367512, D,0.556533,
 s,3503, t,0.00329, Cor,-10062875895, PosCor,0, NegCor,10062875895, CorPosLog,0.000000, CorNegLog,33.228325, D,0.560078,
 s,3504, t,0.00331, Cor,-4002662202, PosCor,0, NegCor,4002662202, CorPosLog,0.000000, CorNegLog,31.898314, D,0.563622,
 s,3505, t,0.00333, Cor,2323035341, PosCor,2323035341, NegCor,0, CorPosLog,31.113365, CorNegLog,0.000000, D,0.567166,
 s,3506, t,0.00335, Cor,5279599390, PosCor,5279599390, NegCor,0, CorPosLog,32.297779, CorNegLog,0.000000, D,0.570711,
 s,3507, t,0.00338, Cor,4519997743, PosCor,4519997743, NegCor,0, CorPosLog,32.073673, CorNegLog,0.000000, D,0.574257,
 s,3508, t,0.00340, Cor,2226210820, PosCor,2226210820, NegCor,0, CorPosLog,31.051943, CorNegLog,0.000000, D,0.577802,
 s,3509, t,0.00342, Cor,513746158, PosCor,513746158, NegCor,0, CorPosLog,28.936480, CorNegLog,0.000000, D,0.581346,
 s,3510, t,0.00344, Cor,-138308872, PosCor,0, NegCor,138308872, CorPosLog,0.000000, CorNegLog,27.043320, D,0.584890,
 s,3511, t,0.00346, Cor,-941941973, PosCor,0, NegCor,941941973, CorPosLog,0.000000, CorNegLog,29.811062, D,0.588435,
 s,3512, t,0.00348, Cor,-2852368698, PosCor,0, NegCor,2852368698, CorPosLog,0.000000, CorNegLog,31.409513, D,0.591981,
 s,3513, t,0.00350, Cor,-5080383026, PosCor,0, NegCor,5080383026, CorPosLog,0.000000, CorNegLog,32.242290, D,0.595525,
 s,3514, t,0.00352, Cor,-5576223724, PosCor,0, NegCor,5576223724, CorPosLog,0.000000, CorNegLog,32.376640, D,0.599070,
 s,3515, t,0.00354, Cor,-2805347367, PosCor,0, NegCor,2805347367, CorPosLog,0.000000, CorNegLog,31.385532, D,0.602614,
 s,3516, t,0.00356, Cor,2413920887, PosCor,2413920887, NegCor,0, CorPosLog,31.168732, CorNegLog,0.000000, D,0.606159,
 s,3517, t,0.00358, Cor,6961150425, PosCor,6961150425, NegCor,0, CorPosLog,32.696678, CorNegLog,0.000000, D,0.609705,
 s,3518, t,0.00360, Cor,7540092103, PosCor,7540092103, NegCor,0, CorPosLog,32.811935, CorNegLog,0.000000, D,0.613249,
 s,3519, t,0.00362, Cor,3325761856, PosCor,3325761856, NegCor,0, CorPosLog,31.631039, CorNegLog,0.000000, D,0.616794,
 s,3520, t,0.00365, Cor,-3159474191, PosCor,0, NegCor,3159474191, CorPosLog,0.000000, CorNegLog,31.557035, D,0.620338,
 s,3521, t,0.00367, Cor,-7615033365, PosCor,0, NegCor,7615033365, CorPosLog,0.000000, CorNegLog,32.826202, D,0.623883,
 s,3522, t,0.00369, Cor,-7070158421, PosCor,0, NegCor,7070158421, CorPosLog,0.000000, CorNegLog,32.719097, D,0.627429,
 s,3523, t,0.00371, Cor,-2137498399, PosCor,0, NegCor,2137498399, CorPosLog,0.000000, CorNegLog,30.993277, D,0.630973,
 s,3524, t,0.00373, Cor,3461010137, PosCor,3461010137, NegCor,0, CorPosLog,31.688547, CorNegLog,0.000000, D,0.634518,
 s,3525, t,0.00375, Cor,5785333868, PosCor,5785333868, NegCor,0, CorPosLog,32.429752, CorNegLog,0.000000, D,0.638062,
 s,3526, t,0.00377, Cor,3627027118, PosCor,3627027118, NegCor,0, CorPosLog,31.756140, CorNegLog,0.000000, D,0.641606,
 s,3527, t,0.00379, Cor,-702099166, PosCor,0, NegCor,702099166, CorPosLog,0.000000, CorNegLog,29.387098, D,0.645152,
 s,3528, t,0.00381, Cor,-3328351086, PosCor,0, NegCor,3328351086, CorPosLog,0.000000, CorNegLog,31.632160, D,0.648697,
 s,3529, t,0.00383, Cor,-2155273879, PosCor,0, NegCor,2155273879, CorPosLog,0.000000, CorNegLog,31.005224, D,0.652242,
 s,3530, t,0.00385, Cor,1430409655, PosCor,1430409655, NegCor,0, CorPosLog,30.413780, CorNegLog,0.000000, D,0.655787,
 s,3531, t,0.00388, Cor,3780273724, PosCor,3780273724, NegCor,0, CorPosLog,31.815844, CorNegLog,0.000000, D,0.659332,
 s,3532, t,0.00390, Cor,2185825506, PosCor,2185825506, NegCor,0, CorPosLog,31.025530, CorNegLog,0.000000, D,0.662876,
 s,3533, t,0.00392, Cor,-2637739215, PosCor,0, NegCor,2637739215, CorPosLog,0.000000, CorNegLog,31.296654, D,0.666421,
 s,3534, t,0.00394, Cor,-6834023855, PosCor,0, NegCor,6834023855, CorPosLog,0.000000, CorNegLog,32.670090, D,0.669966,
 s,3535, t,0.00396, Cor,-6516243548, PosCor,0, NegCor,6516243548, CorPosLog,0.000000, CorNegLog,32.601395, D,0.673511,
 s,3536, t,0.00398, Cor,-1076121200, PosCor,0, NegCor,1076121200, CorPosLog,0.000000, CorNegLog,30.003193, D,0.677056,
 s,3537, t,0.00400, Cor,5942183162, PosCor,5942183162, NegCor,0, CorPosLog,32.468346, CorNegLog,0.000000, D,0.680600,
 s,3538, t,0.00402, Cor,9369745092, PosCor,9369745092, NegCor,0, CorPosLog,33.125362, CorNegLog,0.000000, D,0.684145,
 s,3539, t,0.00404, Cor,6402031983, PosCor,6402031983, NegCor,0, CorPosLog,32.575882, CorNegLog,0.000000, D,0.687690,
 s,3540, t,0.00406, Cor,-1113928193, PosCor,0, NegCor,1113928193, CorPosLog,0.000000, CorNegLog,30.053007, D,0.691234,
