 s,3346, t,0.00002, Cor,52293217657, PosCor,52293217657, NegCor,0, CorPosLog,35.605904, CorNegLog,0.000000, D,0.003545,
 s,3373, t,0.00058, Cor,51726485371, PosCor,51726485371, NegCor,0, CorPosLog,35.590183, CorNegLog,0.000000, D,0.099254,
 s,3374, t,0.00060, Cor,27649430569, PosCor,27649430569, NegCor,0, CorPosLog,34.686531, CorNegLog,0.000000, D,0.102799,
 s,3375, t,0.00062, Cor,-17437639167, PosCor,0, NegCor,17437639167, CorPosLog,0.000000, CorNegLog,34.021488, D,0.106344,
 s,3376, t,0.00065, Cor,-48893803058, PosCor,0, NegCor,48893803058, CorPosLog,0.000000, CorNegLog,35.508934, D,0.109888,
 s,3377, t,0.00067, Cor,-42709486463, PosCor,0, NegCor,42709486463, CorPosLog,0.000000, CorNegLog,35.313839, D,0.113433,
 s,3378, t,0.00069, Cor,-3671695993, PosCor,0, NegCor,3671695993, CorPosLog,0.000000, CorNegLog,31.773800, D,0.116979,
 s,3379, t,0.00071, Cor,38634413112, PosCor,38634413112, NegCor,0, CorPosLog,35.169167, CorNegLog,0.000000, D,0.120523,
 s,3380, t,0.00073, Cor,52456292112, PosCor,52456292112, NegCor,0, CorPosLog,35.610397, CorNegLog,0.000000, D,0.124068,
 s,3381, t,0.00075, Cor,27605905713, PosCor,27605905713, NegCor,0, CorPosLog,34.684258, CorNegLog,0.000000, D,0.127612,
 s,3382, t,0.00077, Cor,-17443406991, PosCor,0, NegCor,17443406991, CorPosLog,0.000000, CorNegLog,34.021961, D,0.131157,
 s,3383, t,0.00079, Cor,-49909443669, PosCor,0, NegCor,49909443669, CorPosLog,0.000000, CorNegLog,35.538593, D,0.134703,
 s,3384, t,0.00081, Cor,-47185384829, PosCor,0, NegCor,47185384829, CorPosLog,0.000000, CorNegLog,35.457623, D,0.138247,
 s,3385, t,0.00083, Cor,-12779186553, PosCor,0, NegCor,12779186553, CorPosLog,0.000000, CorNegLog,33.573078, D,0.141792,
 s,3386, t,0.00085, Cor,27717072420, PosCor,27717072420, NegCor,0, CorPosLog,34.690056, CorNegLog,0.000000, D,0.145336,
 s,3387, t,0.00087, Cor,46473308601, PosCor,46473308601, NegCor,0, CorPosLog,35.435680, CorNegLog,0.000000, D,0.148881,
 s,3388, t,0.00090, Cor,33346303602, PosCor,33346303602, NegCor,0, CorPosLog,34.956810, CorNegLog,0.000000, D,0.152427,
 s,3389, t,0.00092, Cor,1255996091, PosCor,1255996091, NegCor,0, CorPosLog,30.226185, CorNegLog,0.000000, D,0.155972,
 s,3390, t,0.00094, Cor,-25568655623, PosCor,0, NegCor,25568655623, CorPosLog,0.000000, CorNegLog,34.573658, D,0.159515,
 s,3391, t,0.00096, Cor,-30430330152, PosCor,0, NegCor,30430330152, CorPosLog,0.000000, CorNegLog,34.824791, D,0.163060,
 s,3392, t,0.00098, Cor,-15131237891, PosCor,0, NegCor,15131237891, CorPosLog,0.000000, CorNegLog,33.816811, D,0.166605,
 s,3393, t,0.00100, Cor,4745775502, PosCor,4745775502, NegCor,0, CorPosLog,32.143997, CorNegLog,0.000000, D,0.170151,
 s,3394, t,0.00102, Cor,13999917344, PosCor,13999917344, NegCor,0, CorPosLog,33.704700, CorNegLog,0.000000, D,0.173696,
 s,3395, t,0.00104, Cor,9496179692, PosCor,9496179692, NegCor,0, CorPosLog,33.144699, CorNegLog,0.000000, D,0.177239,
 s,3396, t,0.00106, Cor,274918055, PosCor,274918055, NegCor,0, CorPosLog,28.034428, CorNegLog,0.000000, D,0.180784,
 s,3397, t,0.00108, Cor,-2540832247, PosCor,0, NegCor,2540832247, CorPosLog,0.000000, CorNegLog,31.242655, D,0.184329,
 s,3398, t,0.00110, Cor,3602482401, PosCor,3602482401, NegCor,0, CorPosLog,31.746344, CorNegLog,0.000000, D,0.187875,
 s,3399, t,0.00113, Cor,10853007056, PosCor,10853007056, NegCor,0, CorPosLog,33.337376, CorNegLog,0.000000, D,0.191420,
 s,3400, t,0.00115, Cor,8988857374, PosCor,8988857374, NegCor,0, CorPosLog,33.065491, CorNegLog,0.000000, D,0.194963,
 s,3401, t,0.00117, Cor,-4188188517, PosCor,0, NegCor,4188188517, CorPosLog,0.000000, CorNegLog,31.963680, D,0.198508,
 s,3402, t,0.00119, Cor,-19360239127, PosCor,0, NegCor,19360239127, CorPosLog,0.000000, CorNegLog,34.172379, D,0.202053,
 s,3403, t,0.00121, Cor,-23332068078, PosCor,0, NegCor,23332068078, CorPosLog,0.000000, CorNegLog,34.441593, D,0.205599,
 s,3404, t,0.00123, Cor,-10491693592, PosCor,0, NegCor,10491693592, CorPosLog,0.000000, CorNegLog,33.288528, D,0.209143,
 s,3405, t,0.00125, Cor,11455423129, PosCor,11455423129, NegCor,0, CorPosLog,33.415314, CorNegLog,0.000000, D,0.212687,
 s,3406, t,0.00127, Cor,26733962662, PosCor,26733962662, NegCor,0, CorPosLog,34.637955, CorNegLog,0.000000, D,0.216232,
 s,3407, t,0.00129, Cor,23730631868, PosCor,23730631868, NegCor,0, CorPosLog,34.466030, CorNegLog,0.000000, D,0.219777,
 s,3408, t,0.00131, Cor,4391371626, PosCor,4391371626, NegCor,0, CorPosLog,32.032024, CorNegLog,0.000000, D,0.223323,
 s,3409, t,0.00133, Cor,-16963310543, PosCor,0, NegCor,16963310543, CorPosLog,0.000000, CorNegLog,33.981701, D,0.226867,
 s,3410, t,0.00135, Cor,-24759548194, PosCor,0, NegCor,24759548194, CorPosLog,0.000000, CorNegLog,34.527267, D,0.230412,
 s,3411, t,0.00137, Cor,-14154694270, PosCor,0, NegCor,14154694270, CorPosLog,0.000000, CorNegLog,33.720562, D,0.233956,
 s,3412, t,0.00140, Cor,5590178961, PosCor,5590178961, NegCor,0, CorPosLog,32.380245, CorNegLog,0.000000, D,0.237500,
 s,3413, t,0.00142, Cor,18831296370, PosCor,18831296370, NegCor,0, CorPosLog,34.132416, CorNegLog,0.000000, D,0.241047,
 s,3414, t,0.00144, Cor,15825949757, PosCor,15825949757, NegCor,0, CorPosLog,33.881573, CorNegLog,0.000000, D,0.244591,
 s,3415, t,0.00146, Cor,3222392, PosCor,3222392, NegCor,0, CorPosLog,21.619701, CorNegLog,0.000000, D,0.248136,
 s,3416, t,0.00148, Cor,-15269831408, PosCor,0, NegCor,15269831408, CorPosLog,0.000000, CorNegLog,33.829964, D,0.251680,
 s,3417, t,0.00150, Cor,-17684868251, PosCor,0, NegCor,17684868251, CorPosLog,0.000000, CorNegLog,34.041798, D,0.255224,
 s,3418, t,0.00152, Cor,-5241895057, PosCor,0, NegCor,5241895057, CorPosLog,0.000000, CorNegLog,32.287441, D,0.258770,
 s,3419, t,0.00154, Cor,12392375362, PosCor,12392375362, NegCor,0, CorPosLog,33.528732, CorNegLog,0.000000, D,0.262315,
 s,3420, t,0.00156, Cor,21746830076, PosCor,21746830076, NegCor,0, CorPosLog,34.340088, CorNegLog,0.000000, D,0.265860,
 s,3421, t,0.00158, Cor,15764017235, PosCor,15764017235, NegCor,0, CorPosLog,33.875916, CorNegLog,0.000000, D,0.269404,
 s,3422, t,0.00160, Cor,-1335310076, PosCor,0, NegCor,1335310076, CorPosLog,0.000000, CorNegLog,30.314529, D,0.272948,
 s,3423, t,0.00163, Cor,-17704879966, PosCor,0, NegCor,17704879966, CorPosLog,0.000000, CorNegLog,34.043430, D,0.276494,
 s,3424, t,0.00165, Cor,-22875078167, PosCor,0, NegCor,22875078167, CorPosLog,0.000000, CorNegLog,34.413055, D,0.280039,
 s,3425, t,0.00167, Cor,-14272481992, PosCor,0, NegCor,14272481992, CorPosLog,0.000000, CorNegLog,33.732517, D,0.283584,
 s,3426, t,0.00169, Cor,1682477536, PosCor,1682477536, NegCor,0, CorPosLog,30.647942, CorNegLog,0.000000, D,0.287127,
 s,3427, t,0.00171, Cor,15045128049, PosCor,15045128049, NegCor,0, CorPosLog,33.808578, CorNegLog,0.000000, D,0.290672,
 s,3428, t,0.00173, Cor,18916736253, PosCor,18916736253, NegCor,0, CorPosLog,34.138943, CorNegLog,0.000000, D,0.294218,
 s,3429, t,0.00175, Cor,13004722323, PosCor,13004722323, NegCor,0, CorPosLog,33.598316, CorNegLog,0.000000, D,0.297763,
 s,3430, t,0.00177, Cor,2305120241, PosCor,2305120241, NegCor,0, CorPosLog,31.102196, CorNegLog,0.000000, D,0.301308,
 s,3431, t,0.00179, Cor,-7078567802, PosCor,0, NegCor,7078567802, CorPosLog,0.000000, CorNegLog,32.720810, D,0.304852,
 s,3432, t,0.00181, Cor,-11679497431, PosCor,0, NegCor,11679497431, CorPosLog,0.000000, CorNegLog,33.443260, D,0.308396,
 s,3433, t,0.00183, Cor,-11334072168, PosCor,0, NegCor,11334072168, CorPosLog,0.000000, CorNegLog,33.399948, D,0.311942,
 s,3434, t,0.00185, Cor,-7822155570, PosCor,0, NegCor,7822155570, CorPosLog,0.000000, CorNegLog,32.864918, D,0.315487,
 s,3435, t,0.00187, Cor,-2861261625, PosCor,0, NegCor,2861261625, CorPosLog,0.000000, CorNegLog,31.414003, D,0.319032,
 s,3436, t,0.00190, Cor,2611238222, PosCor,2611238222, NegCor,0, CorPosLog,31.282087, CorNegLog,0.000000, D,0.322576,
 s,3437, t,0.00192, Cor,7803867150, PosCor,7803867150, NegCor,0, CorPosLog,32.861542, CorNegLog,0.000000, D,0.326120,
 s,3438, t,0.00194, Cor,11250753605, PosCor,11250753605, NegCor,0, CorPosLog,33.389305, CorNegLog,0.000000, D,0.329666,
 s,3439, t,0.00196, Cor,11037391836, PosCor,11037391836, NegCor,0, CorPosLog,33.361679, CorNegLog,0.000000, D,0.333211,
 s,3440, t,0.00198, Cor,6153213705, PosCor,6153213705, NegCor,0, CorPosLog,32.518696, CorNegLog,0.000000, D,0.336755,
 s,3441, t,0.00200, Cor,-2312831782, PosCor,0, NegCor,2312831782, CorPosLog,0.000000, CorNegLog,31.107014, D,0.340300,
 s,3442, t,0.00202, Cor,-10895574844, PosCor,0, NegCor,10895574844, CorPosLog,0.000000, CorNegLog,33.343021, D,0.343844,
 s,3443, t,0.00204, Cor,-15343766053, PosCor,0, NegCor,15343766053, CorPosLog,0.000000, CorNegLog,33.836933, D,0.347390,
 s,3444, t,0.00206, Cor,-12884515538, PosCor,0, NegCor,12884515538, CorPosLog,0.000000, CorNegLog,33.584919, D,0.350935,
 s,3445, t,0.00208, Cor,-4103732273, PosCor,0, NegCor,4103732273, CorPosLog,0.000000, CorNegLog,31.934288, D,0.354479,
 s,3446, t,0.00210, Cor,7027968285, PosCor,7027968285, NegCor,0, CorPosLog,32.710461, CorNegLog,0.000000, D,0.358024,
 s,3447, t,0.00212, Cor,15018034500, PosCor,15018034500, NegCor,0, CorPosLog,33.805977, CorNegLog,0.000000, D,0.361568,
 s,3448, t,0.00215, Cor,15752352283, PosCor,15752352283, NegCor,0, CorPosLog,33.874847, CorNegLog,0.000000, D,0.365114,
 s,3449, t,0.00217, Cor,8762886277, PosCor,8762886277, NegCor,0, CorPosLog,33.028759, CorNegLog,0.000000, D,0.368659,
 s,3450, t,0.00219, Cor,-2369584403, PosCor,0, NegCor,2369584403, CorPosLog,0.000000, CorNegLog,31.141985, D,0.372203,
 s,3451, t,0.00221, Cor,-11869087513, PosCor,0, NegCor,11869087513, CorPosLog,0.000000, CorNegLog,33.466488, D,0.375748,
 s,3452, t,0.00223, Cor,-14875391393, PosCor,0, NegCor,14875391393, CorPosLog,0.000000, CorNegLog,33.792210, D,0.379293,
 s,3453, t,0.00225, Cor,-10098260031, PosCor,0, NegCor,10098260031, CorPosLog,0.000000, CorNegLog,33.233387, D,0.382838,
 s,3454, t,0.00227, Cor,-550288372, PosCor,0, NegCor,550288372, CorPosLog,0.000000, CorNegLog,29.035614, D,0.386382,
 s,3455, t,0.00229, Cor,8185520797, PosCor,8185520797, NegCor,0, CorPosLog,32.930428, CorNegLog,0.000000, D,0.389927,
 s,3456, t,0.00231, Cor,11249046620, PosCor,11249046620, NegCor,0, CorPosLog,33.389084, CorNegLog,0.000000, D,0.393472,
 s,3457, t,0.00233, Cor,7367097377, PosCor,7367097377, NegCor,0, CorPosLog,32.778450, CorNegLog,0.000000, D,0.397017,
 s,3458, t,0.00235, Cor,-479321330, PosCor,0, NegCor,479321330, CorPosLog,0.000000, CorNegLog,28.836418, D,0.400562,
 s,3459, t,0.00237, Cor,-7000558097, PosCor,0, NegCor,7000558097, CorPosLog,0.000000, CorNegLog,32.704823, D,0.404106,
 s,3460, t,0.00240, Cor,-7997188013, PosCor,0, NegCor,7997188013, CorPosLog,0.000000, CorNegLog,32.896847, D,0.407651,
 s,3461, t,0.00242, Cor,-3156649200, PosCor,0, NegCor,3156649200, CorPosLog,0.000000, CorNegLog,31.555746, D,0.411196,
 s,3462, t,0.00244, Cor,3798268016, PosCor,3798268016, NegCor,0, CorPosLog,31.822695, CorNegLog,0.000000, D,0.414742,
 s,3463, t,0.00246, Cor,7465429062, PosCor,7465429062, NegCor,0, CorPosLog,32.797577, CorNegLog,0.000000, D,0.418286,
 s,3464, t,0.00248, Cor,4665424403, PosCor,4665424403, NegCor,0, CorPosLog,32.119362, CorNegLog,0.000000, D,0.421830,
 s,3465, t,0.00250, Cor,-2989664115, PosCor,0, NegCor,2989664115, CorPosLog,0.000000, CorNegLog,31.477335, D,0.425375,
 s,3466, t,0.00252, Cor,-9980032676, PosCor,0, NegCor,9980032676, CorPosLog,0.000000, CorNegLog,33.216396, D,0.428920,
 s,3467, t,0.00254, Cor,-10613384268, PosCor,0, NegCor,10613384268, CorPosLog,0.000000, CorNegLog,33.305168, D,0.432466,
 s,3468, t,0.00256, Cor,-3291759343, PosCor,0, NegCor,3291759343, CorPosLog,0.000000, CorNegLog,31.616211, D,0.436009,
 s,3469, t,0.00258, Cor,7993200470, PosCor,7993200470, NegCor,0, CorPosLog,32.896126, CorNegLog,0.000000, D,0.439554,
 s,3470, t,0.00260, Cor,15634727090, PosCor,15634727090, NegCor,0, CorPosLog,33.864037, CorNegLog,0.000000, D,0.443099,
 s,3471, t,0.00262, Cor,13923415892, PosCor,13923415892, NegCor,0, CorPosLog,33.696796, CorNegLog,0.000000, D,0.446644,
 s,3472, t,0.00265, Cor,3208124337, PosCor,3208124337, NegCor,0, CorPosLog,31.579082, CorNegLog,0.000000, D,0.450190,
 s,3473, t,0.00267, Cor,-10081004376, PosCor,0, NegCor,10081004376, CorPosLog,0.000000, CorNegLog,33.230919, D,0.453733,
 s,3474, t,0.00269, Cor,-17519636342, PosCor,0, NegCor,17519636342, CorPosLog,0.000000, CorNegLog,34.028252, D,0.457278,
 s,3475, t,0.00271, Cor,-14387938010, PosCor,0, NegCor,14387938010, CorPosLog,0.000000, CorNegLog,33.744141, D,0.460823,
 s,3476, t,0.00273, Cor,-2857405863, PosCor,0, NegCor,2857405863, CorPosLog,0.000000, CorNegLog,31.412058, D,0.464367,
 s,3477, t,0.00275, Cor,9572398418, PosCor,9572398418, NegCor,0, CorPosLog,33.156231, CorNegLog,0.000000, D,0.467913,
 s,3478, t,0.00277, Cor,15214817128, PosCor,15214817128, NegCor,0, CorPosLog,33.824757, CorNegLog,0.000000, D,0.471457,
 s,3479, t,0.00279, Cor,11455534423, PosCor,11455534423, NegCor,0, CorPosLog,33.415325, CorNegLog,0.000000, D,0.475002,
 s,3480, t,0.00281, Cor,1969443605, PosCor,1969443605, NegCor,0, CorPosLog,30.875139, CorNegLog,0.000000, D,0.478547,
 s,3481, t,0.00283, Cor,-6401572767, PosCor,0, NegCor,6401572767, CorPosLog,0.000000, CorNegLog,32.575779, D,0.482091,
 s,3482, t,0.00285, Cor,-8763827578, PosCor,0, NegCor,8763827578, CorPosLog,0.000000, CorNegLog,33.028912, D,0.485637,
 s,3483, t,0.00288, Cor,-5313421315, PosCor,0, NegCor,5313421315, CorPosLog,0.000000, CorNegLog,32.306992, D,0.489182,
 s,3484, t,0.00290, Cor,-438573723, PosCor,0, NegCor,438573723, CorPosLog,0.000000, CorNegLog,28.708244, D,0.492726,
 s,3485, t,0.00292, Cor,1380731485, PosCor,1380731485, NegCor,0, CorPosLog,30.362785, CorNegLog,0.000000, D,0.496271,
 s,3486, t,0.00294, Cor,-517059703, PosCor,0, NegCor,517059703, CorPosLog,0.000000, CorNegLog,28.945757, D,0.499815,
 s,3487, t,0.00296, Cor,-3056834480, PosCor,0, NegCor,3056834480, CorPosLog,0.000000, CorNegLog,31.509390, D,0.503361,
 s,3488, t,0.00298, Cor,-2116099268, PosCor,0, NegCor,2116099268, CorPosLog,0.000000, CorNegLog,30.978758, D,0.506906,
 s,3489, t,0.00300, Cor,3012734244, PosCor,3012734244, NegCor,0, CorPosLog,31.488428, CorNegLog,0.000000, D,0.510450,
 s,3490, t,0.00302, Cor,8645631713, PosCor,8645631713, NegCor,0, CorPosLog,33.009323, CorNegLog,0.000000, D,0.513994,
 s,3491, t,0.00304, Cor,9514547145, PosCor,9514547145, NegCor,0, CorPosLog,33.147488, CorNegLog,0.000000, D,0.517539,
 s,3492, t,0.00306, Cor,3298506323, PosCor,3298506323, NegCor,0, CorPosLog,31.619164, CorNegLog,0.000000, D,0.521085,
 s,3493, t,0.00308, Cor,-6873555497, PosCor,0, NegCor,6873555497, CorPosLog,0.000000, CorNegLog,32.678410, D,0.524630,
 s,3494, t,0.00310, Cor,-14284698079, PosCor,0, NegCor,14284698079, CorPosLog,0.000000, CorNegLog,33.733749, D,0.528174,
 s,3495, t,0.00312, Cor,-13166146449, PosCor,0, NegCor,13166146449, CorPosLog,0.000000, CorNegLog,33.616116, D,0.531718,
 s,3496, t,0.00315, Cor,-3501592782, PosCor,0, NegCor,3501592782, CorPosLog,0.000000, CorNegLog,31.705364, D,0.535263,
 s,3497, t,0.00317, Cor,8808571819, PosCor,8808571819, NegCor,0, CorPosLog,33.036259, CorNegLog,0.000000, D,0.538809,
 s,3498, t,0.00319, Cor,15918510160, PosCor,15918510160, NegCor,0, CorPosLog,33.889988, CorNegLog,0.000000, D,0.542354,
 s,3499, t,0.00321, Cor,13227701484, PosCor,13227701484, NegCor,0, CorPosLog,33.622841, CorNegLog,0.000000, D,0.545898,
 s,3500, t,0.00323, Cor,2664232884, PosCor,2664232884, NegCor,0, CorPosLog,31.311073, CorNegLog,0.000000, D,0.549442,
 s,3501, t,0.00325, Cor,-8752810560, PosCor,0, NegCor,8752810560, CorPosLog,0.000000, CorNegLog,33.027100, D,0.552987,
 s,3502, t,0.00327, Cor,-13948726873, PosCor,0, NegCor,13948726873, CorPosLog,0.000000, CorNegLog,33.699413, D,0.556533,
 s,3503, t,0.00329, Cor,-10419983883, PosCor,0, NegCor,10419983883, CorPosLog,0.000000, CorNegLog,33.278633, D,0.560078,
 s,3504, t,0.00331, Cor,-1548255900, PosCor,0, NegCor,1548255900, CorPosLog,0.000000, CorNegLog,30.527996, D,0.563622,
 s,3505, t,0.00333, Cor,6425978656, PosCor,6425978656, NegCor,0, CorPosLog,32.581268, CorNegLog,0.000000, D,0.567166,
 s,3506, t,0.00335, Cor,8917791153, PosCor,8917791153, NegCor,0, CorPosLog,33.054039, CorNegLog,0.000000, D,0.570711,
 s,3507, t,0.00338, Cor,5787838990, PosCor,5787838990, NegCor,0, CorPosLog,32.430378, CorNegLog,0.000000, D,0.574257,
 s,3508, t,0.00340, Cor,554347773, PosCor,554347773, NegCor,0, CorPosLog,29.046215, CorNegLog,0.000000, D,0.577802,
 s,3509, t,0.00342, Cor,-2885741552, PosCor,0, NegCor,2885741552, CorPosLog,0.000000, CorNegLog,31.426296, D,0.581346,
 s,3510, t,0.00344, Cor,-3157264797, PosCor,0, NegCor,3157264797, CorPosLog,0.000000, CorNegLog,31.556028, D,0.584890,
 s,3511, t,0.00346, Cor,-1746594365, PosCor,0, NegCor,1746594365, CorPosLog,0.000000, CorNegLog,30.701897, D,0.588435,
 s,3512, t,0.00348, Cor,-915573883, PosCor,0, NegCor,915573883, CorPosLog,0.000000, CorNegLog,29.770100, D,0.591981,
 s,3513, t,0.00350, Cor,-1504075416, PosCor,0, NegCor,1504075416, CorPosLog,0.000000, CorNegLog,30.486231, D,0.595525,
 s,3514, t,0.00352, Cor,-2178095284, PosCor,0, NegCor,2178095284, CorPosLog,0.000000, CorNegLog,31.020420, D,0.599070,
 s,3515, t,0.00354, Cor,-1092252435, PosCor,0, NegCor,1092252435, CorPosLog,0.000000, CorNegLog,30.024660, D,0.602614,
 s,3516, t,0.00356, Cor,1969118885, PosCor,1969118885, NegCor,0, CorPosLog,30.874903, CorNegLog,0.000000, D,0.606159,
 s,3517, t,0.00358, Cor,5004101533, PosCor,5004101533, NegCor,0, CorPosLog,32.220463, CorNegLog,0.000000, D,0.609705,
 s,3518, t,0.00360, Cor,5435373690, PosCor,5435373690, NegCor,0, CorPosLog,32.339733, CorNegLog,0.000000, D,0.613249,
 s,3519, t,0.00362, Cor,2307824345, PosCor,2307824345, NegCor,0, CorPosLog,31.103886, CorNegLog,0.000000, D,0.616794,
 s,3520, t,0.00365, Cor,-2489061154, PosCor,0, NegCor,2489061154, CorPosLog,0.000000, CorNegLog,31.212955, D,0.620338,
 s,3521, t,0.00367, Cor,-5604810190, PosCor,0, NegCor,5604810190, CorPosLog,0.000000, CorNegLog,32.384018, D,0.623883,
 s,3522, t,0.00369, Cor,-4935537739, PosCor,0, NegCor,4935537739, CorPosLog,0.000000, CorNegLog,32.200558, D,0.627429,
 s,3523, t,0.00371, Cor,-1348911908, PosCor,0, NegCor,1348911908, CorPosLog,0.000000, CorNegLog,30.329149, D,0.630973,
 s,3524, t,0.00373, Cor,2107113042, PosCor,2107113042, NegCor,0, CorPosLog,30.972620, CorNegLog,0.000000, D,0.634518,
 s,3525, t,0.00375, Cor,2828326855, PosCor,2828326855, NegCor,0, CorPosLog,31.397301, CorNegLog,0.000000, D,0.638062,
 s,3526, t,0.00377, Cor,822999142, PosCor,822999142, NegCor,0, CorPosLog,29.616316, CorNegLog,0.000000, D,0.641606,
 s,3527, t,0.00379, Cor,-1423320219, PosCor,0, NegCor,1423320219, CorPosLog,0.000000, CorNegLog,30.406612, D,0.645152,
 s,3528, t,0.00381, Cor,-1290015562, PosCor,0, NegCor,1290015562, CorPosLog,0.000000, CorNegLog,30.264742, D,0.648697,
 s,3529, t,0.00383, Cor,1424723191, PosCor,1424723191, NegCor,0, CorPosLog,30.408035, CorNegLog,0.000000, D,0.652242,
 s,3530, t,0.00385, Cor,4099267180, PosCor,4099267180, NegCor,0, CorPosLog,31.932718, CorNegLog,0.000000, D,0.655787,
 s,3531, t,0.00388, Cor,3557714959, PosCor,3557714959, NegCor,0, CorPosLog,31.728304, CorNegLog,0.000000, D,0.659332,
 s,3532, t,0.00390, Cor,-928779098, PosCor,0, NegCor,928779098, CorPosLog,0.000000, CorNegLog,29.790760, D,0.662876,
 s,3533, t,0.00392, Cor,-6570124002, PosCor,0, NegCor,6570124002, CorPosLog,0.000000, CorNegLog,32.613274, D,0.666421,
 s,3534, t,0.00394, Cor,-8966846031, PosCor,0, NegCor,8966846031, CorPosLog,0.000000, CorNegLog,33.061954, D,0.669966,
 s,3535, t,0.00396, Cor,-5628975331, PosCor,0, NegCor,5628975331, CorPosLog,0.000000, CorNegLog,32.390224, D,0.673511,
 s,3536, t,0.00398, Cor,1903931381, PosCor,1903931381, NegCor,0, CorPosLog,30.826336, CorNegLog,0.000000, D,0.677056,
 s,3537, t,0.00400, Cor,8949184491, PosCor,8949184491, NegCor,0, CorPosLog,33.059109, CorNegLog,0.000000, D,0.680600,
 s,3538, t,0.00402, Cor,10817837606, PosCor,10817837606, NegCor,0, CorPosLog,33.332691, CorNegLog,0.000000, D,0.684145,
 s,3539, t,0.00404, Cor,6391508923, PosCor,6391508923, NegCor,0, CorPosLog,32.573509, CorNegLog,0.000000, D,0.687690,
 s,3540, t,0.00406, Cor,-1517565126, PosCor,0, NegCor,1517565126, CorPosLog,0.000000, CorNegLog,30.499111, D,0.691234,
