 s,3451, t,0.00221, Cor,-12084557426, PosCor,0, NegCor,12084557426, CorPosLog,0.000000, CorNegLog,33.492447, D,0.375748,
 s,3452, t,0.00223, Cor,-8738561856, PosCor,0, NegCor,8738561856, CorPosLog,0.000000, CorNegLog,33.024750, D,0.379293,
 s,3453, t,0.00225, Cor,-2494570327, PosCor,0, NegCor,2494570327, CorPosLog,0.000000, CorNegLog,31.216145, D,0.382838,
 s,3454, t,0.00227, Cor,2605699341, PosCor,2605699341, NegCor,0, CorPosLog,31.279024, CorNegLog,0.000000, D,0.386382,
 s,3455, t,0.00229, Cor,4548809832, PosCor,4548809832, NegCor,0, CorPosLog,32.082840, CorNegLog,0.000000, D,0.389927,
 s,3456, t,0.00231, Cor,3914831255, PosCor,3914831255, NegCor,0, CorPosLog,31.866302, CorNegLog,0.000000, D,0.393472,
 s,3457, t,0.00233, Cor,2547836493, PosCor,2547836493, NegCor,0, CorPosLog,31.246626, CorNegLog,0.000000, D,0.397017,
 s,3458, t,0.00235, Cor,1711832132, PosCor,1711832132, NegCor,0, CorPosLog,30.672894, CorNegLog,0.000000, D,0.400562,
 s,3459, t,0.00237, Cor,1199487765, PosCor,1199487765, NegCor,0, CorPosLog,30.159771, CorNegLog,0.000000, D,0.404106,
 s,3460, t,0.00240, Cor,182211948, PosCor,182211948, NegCor,0, CorPosLog,27.441042, CorNegLog,0.000000, D,0.407651,
 s,3461, t,0.00242, Cor,-1724112207, PosCor,0, NegCor,1724112207, CorPosLog,0.000000, CorNegLog,30.683207, D,0.411196,
 s,3462, t,0.00244, Cor,-3747426546, PosCor,0, NegCor,3747426546, CorPosLog,0.000000, CorNegLog,31.803251, D,0.414742,
 s,3463, t,0.00246, Cor,-4450046279, PosCor,0, NegCor,4450046279, CorPosLog,0.000000, CorNegLog,32.051174, D,0.418286,
 s,3464, t,0.00248, Cor,-3070908245, PosCor,0, NegCor,3070908245, CorPosLog,0.000000, CorNegLog,31.516018, D,0.421830,
 s,3465, t,0.00250, Cor,-276030576, PosCor,0, NegCor,276030576, CorPosLog,0.000000, CorNegLog,28.040253, D,0.425375,
 s,3466, t,0.00252, Cor,2256985758, PosCor,2256985758, NegCor,0, CorPosLog,31.071751, CorNegLog,0.000000, D,0.428920,
 s,3467, t,0.00254, Cor,3120966464, PosCor,3120966464, NegCor,0, CorPosLog,31.539345, CorNegLog,0.000000, D,0.432466,
 s,3468, t,0.00256, Cor,2186746498, PosCor,2186746498, NegCor,0, CorPosLog,31.026138, CorNegLog,0.000000, D,0.436009,
 s,3469, t,0.00258, Cor,553632391, PosCor,553632391, NegCor,0, CorPosLog,29.044353, CorNegLog,0.000000, D,0.439554,
 s,3470, t,0.00260, Cor,-427472167, PosCor,0, NegCor,427472167, CorPosLog,0.000000, CorNegLog,28.671255, D,0.443099,
 s,3471, t,0.00262, Cor,-259738432, PosCor,0, NegCor,259738432, CorPosLog,0.000000, CorNegLog,27.952484, D,0.446644,
 s,3472, t,0.00265, Cor,373883339, PosCor,373883339, NegCor,0, CorPosLog,28.478012, CorNegLog,0.000000, D,0.450190,
 s,3473, t,0.00267, Cor,361101820, PosCor,361101820, NegCor,0, CorPosLog,28.427830, CorNegLog,0.000000, D,0.453733,
 s,3474, t,0.00269, Cor,-751126577, PosCor,0, NegCor,751126577, CorPosLog,0.000000, CorNegLog,29.484480, D,0.457278,
 s,3475, t,0.00271, Cor,-2291186562, PosCor,0, NegCor,2291186562, CorPosLog,0.000000, CorNegLog,31.093449, D,0.460823,
 s,3476, t,0.00273, Cor,-2977887854, PosCor,0, NegCor,2977887854, CorPosLog,0.000000, CorNegLog,31.471642, D,0.464367,
 s,3477, t,0.00275, Cor,-1970569787, PosCor,0, NegCor,1970569787, CorPosLog,0.000000, CorNegLog,30.875965, D,0.467913,
 s,3478, t,0.00277, Cor,424115552, PosCor,424115552, NegCor,0, CorPosLog,28.659882, CorNegLog,0.000000, D,0.471457,
 s,3479, t,0.00279, Cor,2909530424, PosCor,2909530424, NegCor,0, CorPosLog,31.438139, CorNegLog,0.000000, D,0.475002,
 s,3480, t,0.00281, Cor,4224032284, PosCor,4224032284, NegCor,0, CorPosLog,31.975975, CorNegLog,0.000000, D,0.478547,
 s,3481, t,0.00283, Cor,3835168331, PosCor,3835168331, NegCor,0, CorPosLog,31.836643, CorNegLog,0.000000, D,0.482091,
 s,3482, t,0.00285, Cor,1956840697, PosCor,1956840697, NegCor,0, CorPosLog,30.865881, CorNegLog,0.000000, D,0.485637,
 s,3483, t,0.00288, Cor,-769590923, PosCor,0, NegCor,769590923, CorPosLog,0.000000, CorNegLog,29.519518, D,0.489182,
 s,3484, t,0.00290, Cor,-3620377915, PosCor,0, NegCor,3620377915, CorPosLog,0.000000, CorNegLog,31.753492, D,0.492726,
 s,3485, t,0.00292, Cor,-5772371630, PosCor,0, NegCor,5772371630, CorPosLog,0.000000, CorNegLog,32.426517, D,0.496271,
 s,3486, t,0.00294, Cor,-6202528551, PosCor,0, NegCor,6202528551, CorPosLog,0.000000, CorNegLog,32.530209, D,0.499815,
 s,3487, t,0.00296, Cor,-4019919053, PosCor,0, NegCor,4019919053, CorPosLog,0.000000, CorNegLog,31.904518, D,0.503361,
 s,3488, t,0.00298, Cor,699525210, PosCor,699525210, NegCor,0, CorPosLog,29.381800, CorNegLog,0.000000, D,0.506906,
 s,3489, t,0.00300, Cor,6345938258, PosCor,6345938258, NegCor,0, CorPosLog,32.563187, CorNegLog,0.000000, D,0.510450,
 s,3490, t,0.00302, Cor,10010131100, PosCor,10010131100, NegCor,0, CorPosLog,33.220741, CorNegLog,0.000000, D,0.513994,
 s,3491, t,0.00304, Cor,8780115421, PosCor,8780115421, NegCor,0, CorPosLog,33.031593, CorNegLog,0.000000, D,0.517539,
 s,3492, t,0.00306, Cor,2184502652, PosCor,2184502652, NegCor,0, CorPosLog,31.024658, CorNegLog,0.000000, D,0.521085,
 s,3493, t,0.00308, Cor,-6824332934, PosCor,0, NegCor,6824332934, CorPosLog,0.000000, CorNegLog,32.668041, D,0.524630,
 s,3494, t,0.00310, Cor,-13100655645, PosCor,0, NegCor,13100655645, CorPosLog,0.000000, CorNegLog,33.608921, D,0.528174,
 s,3495, t,0.00312, Cor,-12437774806, PosCor,0, NegCor,12437774806, CorPosLog,0.000000, CorNegLog,33.534008, D,0.531718,
 s,3496, t,0.00315, Cor,-4345739448, PosCor,0, NegCor,4345739448, CorPosLog,0.000000, CorNegLog,32.016953, D,0.535263,
 s,3497, t,0.00317, Cor,6979151578, PosCor,6979151578, NegCor,0, CorPosLog,32.700405, CorNegLog,0.000000, D,0.538809,
 s,3498, t,0.00319, Cor,14714381729, PosCor,14714381729, NegCor,0, CorPosLog,33.776508, CorNegLog,0.000000, D,0.542354,
 s,3499, t,0.00321, Cor,13966456288, PosCor,13966456288, NegCor,0, CorPosLog,33.701248, CorNegLog,0.000000, D,0.545898,
 s,3500, t,0.00323, Cor,5011028118, PosCor,5011028118, NegCor,0, CorPosLog,32.222462, CorNegLog,0.000000, D,0.549442,
 s,3501, t,0.00325, Cor,-6782156411, PosCor,0, NegCor,6782156411, CorPosLog,0.000000, CorNegLog,32.659100, D,0.552987,
 s,3502, t,0.00327, Cor,-14307935877, PosCor,0, NegCor,14307935877, CorPosLog,0.000000, CorNegLog,33.736099, D,0.556533,
 s,3503, t,0.00329, Cor,-13278891226, PosCor,0, NegCor,13278891226, CorPosLog,0.000000, CorNegLog,33.628414, D,0.560078,
 s,3504, t,0.00331, Cor,-4779907341, PosCor,0, NegCor,4779907341, CorPosLog,0.000000, CorNegLog,32.154335, D,0.563622,
 s,3505, t,0.00333, Cor,5509762250, PosCor,5509762250, NegCor,0, CorPosLog,32.359341, CorNegLog,0.000000, D,0.567166,
 s,3506, t,0.00335, Cor,11435557507, PosCor,11435557507, NegCor,0, CorPosLog,33.412807, CorNegLog,0.000000, D,0.570711,
